 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
921,342,0.604,24.421,37.684,0,24.895,37.895,0,0.518,0.547,255,255
922,342,0.570,24.421,38.053,0,24.895,37.895,0,0.499,0.531,255,255
923,342,0.508,25.526,37.737,0,25.947,37.947,0,0.471,0.317,255,255
924,342,0.359,25.947,37.947,0,25.947,38.263,0,0.316,0.241,255,255
925,342,0.201,26.737,37.947,0,26.842,37.789,0,0.190,0.127,255,255
926,343,0.127,24.526,8.684,0,24.632,8.737,0,0.118,0.111,255,255
927,344,0.074,24.526,39.842,0,24.579,39.895,0,0.074,0.074,255,255
928,345,0.074,24.579,52.316,0,24.632,52.368,0,0.074,0.074,255,255
929,346,1.376,25.421,42.211,0,25.526,43.368,0,1.163,1.289,255,255
930,346,1.165,26.368,42.737,0,25.526,43.368,0,1.053,1.113,255,255
931,346,0.771,25.632,44.211,0,26.316,44.421,0,0.716,0.557,255,255
932,346,0.697,25.474,44.842,0,25.632,44.211,0,0.651,0.672,255,255
933,346,0.688,25.474,43.632,0,25.632,44.211,0,0.600,0.513,255,255
934,346,0.604,24.737,43.895,0,25.158,43.526,0,0.559,0.566,255,255
935,346,0.574,24.789,43.105,0,25.158,43.526,0,0.559,0.480,255,255
936,346,0.517,27.000,44.526,0,26.526,44.632,0,0.485,0.508,255,255
937,346,0.499,26.632,44.053,0,26.316,44.421,0,0.485,0.487,255,255
938,346,0.359,25.158,43.526,0,25.474,43.632,0,0.333,0.278,255,255
939,346,0.338,26.579,44.947,0,26.526,44.632,0,0.320,0.338,255,255
940,346,0.329,25.474,43.632,0,25.526,43.368,0,0.268,0.180,255,255
941,346,0.298,26.316,44.421,0,26.526,44.632,0,0.298,0.149,255,255
942,347,0.053,24.789,46.053,0,24.789,46.105,0,0.053,0.053,255,255
943,348,0.285,24.842,21.895,0,25.105,21.947,0,0.268,0.264,255,255
944,349,0.053,25.000,15.158,0,25.053,15.158,0,0.053,0.053,255,255
945,350,0.074,25.105,7.053,0,25.158,7.000,0,0.074,0.074,255,255
946,352,0.149,25.211,41.632,0,25.316,41.526,0,0.149,0.149,255,255
947,353,0.180,25.263,10.684,0,25.316,10.842,0,0.166,0.189,255,255
948,354,0.053,25.316,24.211,0,25.368,24.211,0,0.053,0.053,255,255
949,355,0.158,25.421,14.158,0,25.579,14.158,0,0.158,0.158,255,255
950,356,0.053,25.526,7.789,0,25.526,7.842,0,0.053,0.053,255,255
951,357,0.074,25.684,25.263,0,25.737,25.316,0,0.074,0.074,255,255
952,358,0.105,25.737,25.895,0,25.737,26.000,0,0.105,0.105,255,255
953,359,0.666,25.947,26.842,0,25.842,27.421,0,0.588,0.646,255,255
954,359,0.180,25.947,27.526,0,25.842,27.421,0,0.149,0.164,255,255
955,359,0.127,25.737,27.474,0,25.842,27.421,0,0.118,0.111,255,255
956,360,0.815,25.789,49.263,0,26.474,48.947,0,0.754,0.793,255,255
957,361,0.741,25.947,8.105,0,26.000,8.737,0,0.634,0.684,255,255
958,362,0.074,26.105,5.000,0,26.158,5.053,0,0.074,0.074,255,255
959,363,1.162,26.158,52.474,0,27.211,52.421,0,1.054,1.095,255,255
