 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1401,591,0.871,43.579,10.421,0,44.211,11.000,0,0.857,0.829,255,255
1402,591,0.750,44.421,9.947,0,44.632,9.316,0,0.666,0.644,255,255
1403,591,0.697,44.211,11.000,0,44.842,10.947,0,0.634,0.536,255,255
1404,591,0.666,45.316,10.842,0,45.895,11.053,0,0.616,0.496,255,255
1405,591,0.552,44.105,9.526,0,44.421,9.947,0,0.526,0.513,255,255
1406,591,0.359,44.947,9.211,0,44.632,9.316,0,0.333,0.365,255,255
1407,591,0.359,44.842,10.947,0,45.105,10.789,0,0.307,0.164,255,255
1408,591,0.232,45.105,10.789,0,45.316,10.842,0,0.217,0.105,255,255
1409,591,0.149,44.526,9.211,0,44.632,9.316,0,0.149,0.149,255,255
1410,592,0.053,43.158,10.526,0,43.158,10.579,0,0.053,0.053,255,255
1411,593,0.074,43.211,10.684,0,43.263,10.737,0,0.074,0.074,255,255
1412,594,0.053,43.263,8.737,0,43.316,8.737,0,0.053,0.053,255,255
1413,595,0.127,43.526,20.211,0,43.579,20.105,0,0.118,0.111,255,255
1414,596,0.964,43.684,7.789,0,43.895,7.000,0,0.817,0.858,255,255
1415,596,0.942,43.895,7.000,0,44.632,7.105,0,0.744,0.767,255,255
1416,596,0.719,44.368,6.632,0,43.895,7.000,0,0.600,0.682,255,255
1417,596,0.381,44.579,7.421,0,44.632,7.105,0,0.320,0.386,255,255
1418,596,0.232,44.789,7.000,0,44.632,7.105,0,0.190,0.217,255,255
1419,597,0.583,43.737,22.316,0,44.053,22.737,0,0.526,0.516,255,255
1420,598,0.180,43.842,44.737,0,43.947,44.842,0,0.149,0.161,255,255
1421,599,0.105,43.947,29.211,0,44.053,29.211,0,0.105,0.105,255,255
1422,601,2.503,46.263,37.053,0,46.947,34.895,0,2.264,2.240,255,255
1423,601,2.301,44.789,34.684,0,46.895,34.211,0,2.158,2.072,255,255
1424,601,2.041,46.316,32.263,0,47.579,33.737,0,1.941,1.951,255,255
1425,601,1.804,49.263,32.263,0,47.947,33.368,0,1.718,1.730,255,255
1426,601,1.643,48.737,33.684,0,49.947,32.789,0,1.505,1.562,255,255
1427,601,1.274,47.895,35.684,0,46.947,34.895,0,1.233,1.232,255,255
1428,601,1.274,47.579,32.579,0,48.316,31.737,0,1.119,1.090,255,255
1429,601,1.135,49.421,34.789,0,49.211,33.947,0,0.868,1.042,255,255
1430,601,1.013,47.737,31.632,0,47.579,32.579,0,0.960,1.010,255,255
1431,601,0.986,50.000,33.474,0,49.211,33.947,0,0.921,0.930,255,255
1432,601,0.951,47.895,33.632,0,48.737,33.684,0,0.844,0.802,255,255
1433,601,0.933,47.579,32.579,0,47.947,33.368,0,0.871,0.629,255,255
1434,601,0.911,46.895,34.211,0,47.579,33.737,0,0.832,0.658,255,255
1435,601,0.850,46.947,32.053,0,47.579,32.579,0,0.822,0.670,255,255
1436,601,0.750,46.895,34.211,0,46.947,34.895,0,0.686,0.608,255,255
1437,601,0.614,47.053,31.526,0,46.947,32.053,0,0.537,0.575,255,255
1438,601,0.604,44.105,34.158,0,44.421,34.526,0,0.485,0.548,255,255
1439,601,0.583,48.737,33.684,0,49.211,33.947,0,0.542,0.537,255,255
1440,601,0.434,44.421,34.526,0,44.789,34.684,0,0.401,0.300,255,255
1441,601,0.390,46.579,32.105,0,46.947,32.053,0,0.372,0.402,255,255
1442,601,0.368,48.579,31.526,0,48.316,31.737,0,0.337,0.379,255,255
1443,601,0.359,47.579,33.737,0,47.895,33.632,0,0.333,0.278,255,255
1444,601,0.350,48.105,31.474,0,48.316,31.737,0,0.337,0.308,255,255
1445,601,0.338,48.632,31.789,0,48.316,31.737,0,0.320,0.322,255,255
1446,601,0.285,44.737,34.947,0,44.789,34.684,0,0.268,0.296,255,255
1447,601,0.285,47.895,33.632,0,47.947,33.368,0,0.268,0.105,255,255
1448,601,0.276,50.158,32.737,0,49.947,32.789,0,0.217,0.287,255,255
1449,601,0.254,46.263,37.263,0,46.263,37.053,0,0.211,0.241,255,255
