Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
42,1.151,14.689,22.138,0,14.452,21.115,0,1.050,1.097,255,255
42,1.132,13.220,18.466,0,13.430,19.489,0,1.044,1.074,255,255
42,0.803,15.161,21.115,0,14.531,20.800,0,0.704,0.752,255,255
42,0.729,14.138,21.692,0,14.452,21.115,0,0.657,0.677,255,255
42,0.459,13.430,19.489,0,13.823,19.646,0,0.424,0.341,255,255
42,0.354,14.374,20.511,0,14.531,20.800,0,0.329,0.325,255,255
42,0.347,14.452,21.115,0,14.531,20.800,0,0.324,0.270,255,255
42,0.336,15.082,18.570,0,14.767,18.623,0,0.319,0.318,255,255
42,0.253,12.144,18.807,0,12.039,19.016,0,0.235,0.203,255,255
42,0.223,14.925,18.780,0,14.767,18.623,0,0.223,0.223,255,255
44,0.153,11.515,4.984,0,11.515,5.115,0,0.131,0.136,255,255
45,0.168,11.751,2.046,0,11.908,2.072,0,0.160,0.161,255,255
46,0.299,11.934,9.836,0,12.223,9.810,0,0.290,0.291,255,255
46,0.153,12.354,9.862,0,12.223,9.810,0,0.141,0.158,255,255
46,0.127,12.275,9.705,0,12.223,9.810,0,0.117,0.120,255,255
47,1.546,11.961,4.249,0,13.010,3.384,0,1.360,1.467,255,255
47,0.544,12.748,2.964,0,13.010,3.384,0,0.495,0.504,255,255
47,0.232,13.220,3.331,0,13.010,3.384,0,0.216,0.218,255,255
48,0.574,11.961,8.000,0,12.459,7.869,0,0.515,0.551,255,255
49,1.341,12.407,8.997,0,13.272,9.705,0,1.118,1.268,255,255
50,0.138,12.695,21.980,0,12.774,22.085,0,0.131,0.144,255,255
51,0.100,13.036,23.607,0,13.089,23.685,0,0.095,0.098,255,255
52,0.153,13.193,12.800,0,13.193,12.931,0,0.131,0.147,255,255
53,0.902,13.298,2.833,0,13.902,2.439,0,0.720,0.831,255,255
54,0.954,13.351,4.721,0,14.033,4.354,0,0.775,0.879,255,255
