 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1488,379,0.837,47.211,14.895,0,47.000,14.263,0,0.666,0.777,255,255
1489,379,0.828,49.789,14.474,0,50.421,14.947,0,0.789,0.766,255,255
1490,379,0.824,48.368,12.789,0,48.474,13.526,0,0.744,0.793,255,255
1491,379,0.744,49.895,15.474,0,50.421,14.947,0,0.744,0.670,255,255
1492,379,0.666,46.474,13.842,0,47.053,13.842,0,0.579,0.616,255,255
1493,379,0.666,49.158,14.105,0,48.684,13.684,0,0.634,0.647,255,255
1494,379,0.570,48.579,14.211,0,48.684,13.684,0,0.537,0.571,255,255
1495,379,0.570,50.632,14.842,0,50.737,15.263,0,0.434,0.390,255,255
1496,379,0.486,47.000,14.263,0,47.053,13.842,0,0.424,0.338,255,255
1497,379,0.443,46.579,14.316,0,47.000,14.263,0,0.424,0.455,255,255
1498,379,0.329,50.579,15.526,0,50.737,15.263,0,0.307,0.309,255,255
1499,379,0.329,50.632,14.842,0,50.684,14.579,0,0.268,0.186,255,255
1500,379,0.276,48.474,13.526,0,48.684,13.684,0,0.263,0.149,255,255
1501,379,0.254,50.421,14.947,0,50.632,14.842,0,0.235,0.175,255,255
1502,380,1.227,47.684,38.211,0,48.316,39.053,0,1.053,0.941,255,255
1503,380,0.898,47.579,36.421,0,47.211,37.105,0,0.777,0.845,255,255
1504,380,0.889,48.421,37.842,0,47.684,38.211,0,0.824,0.820,255,255
1505,380,0.855,47.211,37.105,0,47.263,37.895,0,0.791,0.650,255,255
1506,380,0.846,46.579,38.105,0,47.263,37.895,0,0.716,0.764,255,255
1507,380,0.815,48.526,39.737,0,48.316,39.053,0,0.716,0.750,255,255
1508,380,0.574,47.632,36.842,0,47.211,37.105,0,0.497,0.588,255,255
1509,380,0.552,47.263,37.895,0,47.684,38.211,0,0.526,0.433,255,255
1510,380,0.307,48.579,38.947,0,48.316,39.053,0,0.283,0.221,255,255
1511,381,1.429,46.684,23.895,0,47.684,23.474,0,1.085,1.344,255,255
1512,382,0.074,46.684,41.895,0,46.737,41.947,0,0.074,0.074,255,255
1513,383,0.053,46.737,15.579,0,46.789,15.579,0,0.053,0.053,255,255
1514,384,0.180,46.842,9.316,0,46.895,9.158,0,0.166,0.167,255,255
1515,385,1.723,50.316,6.789,0,49.000,6.105,0,1.483,1.606,255,255
1516,385,1.552,49.000,4.684,0,49.000,6.105,0,1.421,1.492,255,255
1517,385,1.459,46.947,6.526,0,48.211,6.684,0,1.273,1.243,255,255
1518,385,1.200,48.737,6.526,0,49.474,7.421,0,1.159,1.146,255,255
1519,385,0.995,47.421,8.947,0,47.947,8.263,0,0.863,0.922,255,255
1520,385,0.963,48.526,8.105,0,47.947,7.368,0,0.937,0.944,255,255
1521,385,0.793,47.947,7.368,0,48.211,6.684,0,0.733,0.647,255,255
1522,385,0.762,49.105,7.895,0,49.474,7.421,0,0.600,0.684,255,255
1523,385,0.592,48.211,6.684,0,48.737,6.526,0,0.549,0.439,255,255
