 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
41,15,1.077,8.184,0.446,0,7.292,0.839,0,0.975,1.019,255,255
42,15,1.011,7.003,1.731,0,7.292,0.839,0,0.937,0.932,255,255
43,15,0.991,6.295,1.049,0,7.003,1.731,0,0.983,0.970,255,255
44,15,0.450,5.220,5.954,0,5.456,5.639,0,0.393,0.441,255,255
45,15,0.393,7.003,1.731,0,7.003,2.125,0,0.393,0.367,255,255
46,15,0.386,6.767,2.413,0,7.003,2.125,0,0.373,0.316,255,255
47,15,0.301,6.531,2.256,0,6.767,2.413,0,0.284,0.233,255,255
48,15,0.142,5.325,5.666,0,5.456,5.639,0,0.134,0.137,255,255
49,15,0.079,7.292,0.761,0,7.292,0.839,0,0.079,0.079,255,255
50,16,1.738,7.869,8.393,0,9.180,7.475,0,1.601,1.616,255,255
51,16,0.946,7.869,8.393,0,7.895,9.285,0,0.892,0.899,255,255
52,16,0.814,6.767,7.790,0,7.370,8.262,0,0.766,0.775,255,255
53,16,0.773,6.662,8.315,0,7.370,8.262,0,0.710,0.639,255,255
54,16,0.631,9.757,7.108,0,9.311,6.898,0,0.493,0.597,255,255
55,16,0.631,9.180,7.475,0,9.311,6.898,0,0.592,0.537,255,255
56,16,0.553,7.370,8.262,0,7.869,8.393,0,0.515,0.491,255,255
57,16,0.454,6.374,8.603,0,6.662,8.315,0,0.408,0.360,255,255
58,16,0.258,9.364,6.662,0,9.311,6.898,0,0.242,0.261,255,255
59,16,0.138,6.269,8.682,0,6.374,8.603,0,0.131,0.144,255,255
60,16,0.138,6.584,8.210,0,6.662,8.315,0,0.131,0.120,255,255
61,16,0.127,6.426,8.708,0,6.374,8.603,0,0.117,0.120,255,255
62,16,0.100,7.895,9.364,0,7.895,9.285,0,0.079,0.104,255,255
63,16,0.090,9.259,7.502,0,9.180,7.475,0,0.083,0.082,255,255
64,16,0.026,7.869,9.285,0,7.895,9.285,0,0.026,0.026,255,255
65,17,0.026,6.374,8.866,0,6.374,8.892,0,0.026,0.026,255,255
66,18,0.026,8.603,7.449,0,8.603,7.475,0,0.026,0.026,255,255
67,19,0.758,9.416,3.095,0,9.626,2.439,0,0.688,0.720,255,255
68,19,0.742,8.866,2.807,0,9.390,2.282,0,0.742,0.705,255,255
69,19,0.695,10.256,2.282,0,9.626,2.439,0,0.649,0.656,255,255
70,19,0.587,8.997,1.784,0,9.338,2.177,0,0.521,0.548,255,255
71,19,0.457,8.892,2.151,0,9.338,2.177,0,0.447,0.452,255,255
72,19,0.301,9.390,2.282,0,9.626,2.439,0,0.284,0.191,255,255
73,19,0.269,8.761,3.016,0,8.866,2.807,0,0.235,0.230,255,255
74,19,0.179,9.338,2.177,0,9.390,2.282,0,0.117,0.090,255,255
75,19,0.127,8.761,2.754,0,8.866,2.807,0,0.117,0.113,255,255
76,20,1.769,10.859,20.695,0,11.646,22.138,0,1.643,1.607,255,255
77,20,1.561,12.170,20.197,0,10.859,20.695,0,1.403,1.486,255,255
78,20,1.375,9.679,21.639,0,10.570,20.695,0,1.299,1.255,255,255
79,20,0.804,11.541,22.898,0,11.646,22.138,0,0.768,0.784,255,255
80,20,0.764,9.469,22.295,0,9.679,21.639,0,0.688,0.724,255,255
