 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
673,125,1.111,25.102,6.243,0,25.862,5.561,0,1.022,1.079,255,255
674,125,0.513,26.597,5.220,0,26.203,5.508,0,0.488,0.484,255,255
675,125,0.501,25.757,5.141,0,25.862,5.561,0,0.433,0.397,255,255
676,125,0.496,25.338,5.010,0,25.757,5.141,0,0.440,0.475,255,255
677,125,0.483,25.390,5.587,0,25.862,5.561,0,0.473,0.489,255,255
678,125,0.358,26.203,5.508,0,26.518,5.508,0,0.315,0.311,255,255
679,125,0.357,25.862,5.561,0,26.203,5.508,0,0.345,0.210,255,255
680,125,0.312,26.728,5.298,0,26.518,5.508,0,0.297,0.291,255,255
681,125,0.301,26.754,5.666,0,26.518,5.508,0,0.284,0.270,255,255
682,125,0.284,25.810,4.879,0,25.757,5.141,0,0.267,0.290,255,255
683,126,0.343,25.338,10.256,0,25.469,9.967,0,0.317,0.324,255,255
684,127,0.633,25.548,12.275,0,25.495,11.908,0,0.371,0.579,255,255
685,127,0.469,25.495,11.908,0,25.679,11.515,0,0.434,0.390,255,255
686,127,0.417,25.679,12.249,0,25.495,11.908,0,0.387,0.382,255,255
687,127,0.258,25.915,11.515,0,25.679,11.515,0,0.236,0.264,255,255
688,127,0.153,25.626,11.384,0,25.679,11.515,0,0.141,0.138,255,255
689,128,0.052,25.600,10.256,0,25.652,10.256,0,0.052,0.052,255,255
690,130,0.168,26.728,6.872,0,26.754,6.715,0,0.160,0.158,255,255
