 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
97,49,0.395,2.623,11.830,0,2.807,12.066,0,0.299,0.352,255,255
98,50,0.074,2.623,20.643,0,2.675,20.590,0,0.074,0.074,255,255
99,51,0.391,2.649,24.525,0,2.702,24.236,0,0.293,0.348,255,255
100,52,0.201,2.675,1.915,0,2.780,1.757,0,0.189,0.203,255,255
101,53,0.417,2.754,13.666,0,3.095,13.744,0,0.350,0.390,255,255
102,54,0.391,2.807,3.961,0,2.990,4.275,0,0.364,0.351,255,255
103,55,0.190,2.833,20.249,0,2.938,20.118,0,0.168,0.177,255,255
104,56,0.522,2.859,20.459,0,3.174,20.774,0,0.445,0.467,255,255
105,57,0.684,3.305,3.331,0,3.934,3.252,0,0.634,0.582,255,255
106,57,0.555,2.911,3.016,0,3.305,3.331,0,0.504,0.510,255,255
107,57,0.365,3.515,3.541,0,3.305,3.331,0,0.297,0.326,255,255
108,57,0.063,3.908,3.305,0,3.934,3.252,0,0.059,0.063,255,255
109,57,0.063,3.987,3.279,0,3.934,3.252,0,0.059,0.063,255,255
110,58,0.327,2.938,6.767,0,3.148,6.557,0,0.297,0.318,255,255
111,59,0.201,2.964,25.705,0,3.069,25.862,0,0.189,0.177,255,255
112,60,0.127,3.095,13.456,0,3.200,13.508,0,0.117,0.113,255,255
113,62,0.238,3.200,1.311,0,3.384,1.443,0,0.226,0.210,255,255
114,63,0.190,3.200,4.616,0,3.305,4.748,0,0.168,0.173,255,255
115,64,0.242,3.200,25.967,0,3.384,26.020,0,0.191,0.217,255,255
116,65,0.258,3.515,3.961,0,3.279,4.013,0,0.242,0.261,255,255
117,65,0.127,3.279,4.118,0,3.279,4.013,0,0.105,0.120,255,255
118,65,0.063,3.226,3.987,0,3.279,4.013,0,0.059,0.056,255,255
119,66,0.347,3.226,7.449,0,3.541,7.370,0,0.324,0.322,255,255
120,67,0.052,3.226,8.708,0,3.279,8.708,0,0.052,0.052,255,255
121,68,0.253,3.252,12.616,0,3.462,12.511,0,0.235,0.225,255,255
122,69,0.037,3.357,19.148,0,3.384,19.121,0,0.037,0.037,255,255
123,70,0.127,3.384,16.420,0,3.384,16.525,0,0.105,0.119,255,255
124,71,0.502,3.384,17.731,0,3.725,17.416,0,0.464,0.454,255,255
125,72,0.116,3.384,19.987,0,3.489,20.013,0,0.108,0.110,255,255
126,73,0.432,3.803,22.348,0,3.462,22.164,0,0.387,0.418,255,255
127,73,0.205,3.541,22.007,0,3.462,22.164,0,0.176,0.185,255,255
128,73,0.116,3.384,22.216,0,3.462,22.164,0,0.095,0.106,255,255
129,74,0.190,3.410,9.443,0,3.489,9.600,0,0.176,0.171,255,255
130,75,0.090,3.462,8.131,0,3.489,8.052,0,0.083,0.094,255,255
131,76,0.194,3.462,11.226,0,3.489,11.410,0,0.185,0.185,255,255
132,77,0.517,3.489,10.072,0,3.725,10.492,0,0.482,0.481,255,255
133,78,0.216,3.515,14.505,0,3.620,14.662,0,0.189,0.189,255,255
134,79,0.052,3.567,6.820,0,3.567,6.872,0,0.052,0.052,255,255
135,80,0.253,3.777,13.010,0,3.620,13.167,0,0.223,0.244,255,255
136,80,0.063,3.646,13.220,0,3.620,13.167,0,0.059,0.063,255,255
137,80,0.026,3.593,13.167,0,3.620,13.167,0,0.026,0.026,255,255
138,81,0.306,3.672,5.325,0,3.934,5.377,0,0.267,0.291,255,255
139,82,0.127,3.830,1.259,0,3.934,1.311,0,0.117,0.116,255,255
140,83,0.063,3.856,4.511,0,3.908,4.485,0,0.059,0.056,255,255
141,84,0.894,4.485,8.210,0,4.407,7.370,0,0.843,0.859,255,255
142,84,0.565,5.246,6.925,0,4.931,7.344,0,0.525,0.527,255,255
143,84,0.535,4.407,7.370,0,4.931,7.344,0,0.525,0.447,255,255
144,84,0.513,3.882,7.056,0,4.275,7.344,0,0.488,0.477,255,255
145,84,0.423,3.961,7.607,0,4.275,7.344,0,0.410,0.359,255,255
146,84,0.369,4.459,7.030,0,4.328,7.344,0,0.341,0.368,255,255
147,84,0.221,5.141,7.318,0,4.931,7.344,0,0.211,0.227,255,255
148,84,0.090,4.328,7.344,0,4.407,7.370,0,0.083,0.026,255,255
149,84,0.052,4.275,7.344,0,4.328,7.344,0,0.052,0.026,255,255
150,85,0.116,3.882,14.164,0,3.987,14.138,0,0.108,0.106,255,255
151,86,0.238,3.908,20.721,0,4.066,20.564,0,0.223,0.237,255,255
152,87,0.026,3.934,1.469,0,3.961,1.469,0,0.026,0.026,255,255
153,88,0.269,4.092,15.475,0,4.066,15.239,0,0.238,0.254,255,255
154,88,0.090,4.144,15.213,0,4.066,15.239,0,0.083,0.090,255,255
155,88,0.063,4.013,15.213,0,4.066,15.239,0,0.059,0.066,255,255
156,89,0.675,4.669,16.892,0,4.354,16.498,0,0.504,0.642,255,255
157,89,0.513,4.039,16.131,0,4.354,16.498,0,0.484,0.484,255,255
158,89,0.343,4.538,16.262,0,4.354,16.498,0,0.299,0.314,255,255
159,90,0.502,4.092,23.292,0,4.433,23.607,0,0.464,0.481,255,255
160,91,0.142,4.118,17.154,0,4.249,17.180,0,0.134,0.132,255,255
161,92,0.026,4.118,18.151,0,4.144,18.151,0,0.026,0.026,255,255
162,93,0.269,4.616,11.252,0,4.380,11.174,0,0.249,0.230,255,255
163,93,0.258,4.170,11.252,0,4.380,11.174,0,0.224,0.234,255,255
164,93,0.190,4.459,11.016,0,4.380,11.174,0,0.176,0.158,255,255
165,94,0.090,4.197,26.387,0,4.223,26.466,0,0.083,0.094,255,255
166,95,0.253,4.249,0.708,0,4.459,0.761,0,0.216,0.213,255,255
167,96,0.363,4.275,21.272,0,4.275,21.613,0,0.341,0.342,255,255
168,97,0.423,4.275,24.315,0,4.538,24.630,0,0.410,0.412,255,255
169,98,0.142,4.302,20.643,0,4.433,20.669,0,0.134,0.137,255,255
170,99,0.052,4.328,2.518,0,4.328,2.570,0,0.052,0.052,255,255
