 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
720,281,0.127,19.421,19.316,0,19.474,19.421,0,0.118,0.133,255,255
721,282,0.815,20.316,17.842,0,19.789,17.579,0,0.588,0.696,255,255
722,282,0.802,20.579,17.421,0,19.842,17.263,0,0.754,0.759,255,255
723,282,0.486,19.789,16.842,0,19.842,17.263,0,0.424,0.409,255,255
724,282,0.359,19.474,16.737,0,19.789,16.842,0,0.333,0.321,255,255
725,282,0.338,19.789,17.579,0,19.842,17.263,0,0.320,0.265,255,255
726,282,0.201,19.895,16.684,0,19.789,16.842,0,0.190,0.133,255,255
727,282,0.127,19.684,17.632,0,19.789,17.579,0,0.118,0.111,255,255
728,283,0.719,19.579,52.895,0,19.947,52.421,0,0.600,0.649,255,255
729,283,0.710,20.211,52.947,0,19.947,52.421,0,0.588,0.638,255,255
730,283,0.517,19.842,51.947,0,19.947,52.421,0,0.485,0.486,255,255
731,284,0.074,19.632,29.789,0,19.684,29.737,0,0.074,0.074,255,255
732,285,1.135,19.895,13.737,0,20.737,13.421,0,0.899,0.905,255,255
733,285,0.548,20.684,13.947,0,20.737,13.421,0,0.529,0.532,255,255
734,285,0.474,21.211,13.421,0,20.737,13.421,0,0.474,0.474,255,255
735,285,0.338,19.842,13.421,0,19.895,13.737,0,0.320,0.317,255,255
736,285,0.329,19.737,14.000,0,19.895,13.737,0,0.307,0.315,255,255
737,286,0.539,19.737,41.737,0,20.105,41.474,0,0.453,0.510,255,255
738,287,0.666,19.947,13.158,0,19.947,12.579,0,0.579,0.598,255,255
739,287,0.254,19.947,12.579,0,20.158,12.579,0,0.211,0.105,255,255
740,287,0.201,20.263,12.421,0,20.158,12.579,0,0.190,0.208,255,255
741,287,0.149,20.263,12.684,0,20.158,12.579,0,0.149,0.149,255,255
742,287,0.127,19.895,12.474,0,19.947,12.579,0,0.118,0.111,255,255
743,288,0.517,20.000,9.632,0,20.105,9.158,0,0.485,0.509,255,255
744,288,0.517,20.579,9.263,0,20.105,9.158,0,0.485,0.508,255,255
745,288,0.359,20.105,8.842,0,20.105,9.158,0,0.316,0.180,255,255
746,288,0.285,20.158,8.579,0,20.105,8.842,0,0.268,0.275,255,255
747,288,0.127,20.211,8.895,0,20.105,8.842,0,0.118,0.127,255,255
748,289,0.412,20.053,51.263,0,20.421,51.263,0,0.368,0.404,255,255
749,290,1.726,20.211,28.000,0,21.368,28.158,0,1.169,1.486,255,255
750,290,0.750,20.368,28.421,0,21.053,28.579,0,0.702,0.711,255,255
751,290,0.732,21.368,28.158,0,21.895,27.737,0,0.674,0.566,255,255
752,290,0.583,21.053,28.579,0,21.368,28.158,0,0.526,0.453,255,255
753,290,0.517,20.105,28.474,0,20.211,28.000,0,0.485,0.479,255,255
754,290,0.403,21.263,28.895,0,21.053,28.579,0,0.380,0.355,255,255
755,290,0.359,22.211,27.842,0,21.895,27.737,0,0.333,0.343,255,255
756,290,0.285,21.842,27.474,0,21.895,27.737,0,0.268,0.266,255,255
757,290,0.201,20.368,28.105,0,20.211,28.000,0,0.190,0.201,255,255
758,292,2.389,22.789,7.474,0,20.684,7.105,0,2.137,2.245,255,255
759,292,0.710,20.263,6.737,0,20.684,7.105,0,0.559,0.659,255,255
760,292,0.254,20.526,7.263,0,20.684,7.105,0,0.223,0.227,255,255
761,293,0.232,20.421,53.684,0,20.579,53.579,0,0.190,0.209,255,255
762,294,0.053,20.474,12.632,0,20.526,12.632,0,0.053,0.053,255,255
763,295,1.643,20.474,30.895,0,21.368,30.421,0,1.012,1.461,255,255
764,295,0.986,21.368,30.421,0,22.053,29.842,0,0.896,0.756,255,255
765,295,0.951,23.158,30.158,0,22.368,29.947,0,0.817,0.871,255,255
766,295,0.710,21.737,29.263,0,22.053,29.842,0,0.659,0.675,255,255
767,295,0.595,22.789,30.368,0,22.368,29.947,0,0.595,0.595,255,255
768,295,0.465,20.947,30.316,0,21.368,30.421,0,0.434,0.439,255,255
769,295,0.359,22.053,29.842,0,22.368,29.947,0,0.333,0.167,255,255
770,296,1.494,21.368,43.947,0,22.526,43.211,0,1.372,1.305,255,255
771,296,1.385,23.421,42.474,0,22.526,43.211,0,1.159,1.295,255,255
772,296,0.955,23.211,43.789,0,22.526,43.211,0,0.896,0.898,255,255
773,296,0.911,20.632,43.526,0,21.368,43.947,0,0.849,0.899,255,255
774,296,0.675,21.632,45.053,0,21.737,44.421,0,0.640,0.584,255,255
775,296,0.666,22.316,44.211,0,21.737,44.421,0,0.616,0.600,255,255
776,296,0.626,21.368,43.947,0,21.737,44.421,0,0.600,0.422,255,255
777,296,0.526,21.105,46.000,0,21.105,45.474,0,0.526,0.526,255,255
778,296,0.508,21.105,45.474,0,21.368,45.105,0,0.453,0.312,255,255
