Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
42,0.544,8.000,10.702,0,7.607,10.675,0,0.394,0.462,255,255
42,0.542,16.079,14.111,0,16.236,13.666,0,0.473,0.405,255,255
42,0.535,9.075,16.734,0,8.682,16.393,0,0.521,0.521,255,255
42,0.535,18.938,8.918,0,18.597,8.525,0,0.521,0.507,255,255
42,0.524,18.334,12.826,0,17.941,13.141,0,0.504,0.504,255,255
42,0.522,11.252,11.436,0,11.148,11.856,0,0.433,0.478,255,255
42,0.496,7.344,15.738,0,7.580,16.105,0,0.437,0.405,255,255
42,0.469,17.548,12.957,0,17.941,13.141,0,0.434,0.378,255,255
42,0.468,16.052,11.489,0,16.498,11.436,0,0.449,0.423,255,255
42,0.423,5.298,16.262,0,5.561,16.577,0,0.410,0.396,255,255
42,0.395,8.603,12.879,0,8.682,12.538,0,0.350,0.353,255,255
42,0.391,11.384,16.734,0,11.515,16.420,0,0.341,0.309,255,255
42,0.349,18.256,13.456,0,18.020,13.220,0,0.334,0.328,255,255
42,0.336,13.534,11.016,0,13.849,11.069,0,0.319,0.318,255,255
42,0.323,8.472,12.302,0,8.682,12.538,0,0.316,0.302,255,255
42,0.321,8.367,14.295,0,8.656,14.216,0,0.299,0.256,255,255
42,0.306,10.911,11.987,0,11.174,12.092,0,0.283,0.307,255,255
42,0.295,7.502,16.367,0,7.580,16.105,0,0.274,0.217,255,255
42,0.284,13.534,11.436,0,13.482,11.698,0,0.267,0.290,255,255
42,0.269,17.285,7.738,0,17.521,7.659,0,0.249,0.256,255,255
42,0.253,18.807,8.420,0,18.597,8.525,0,0.235,0.261,255,255
42,0.249,7.790,10.833,0,7.607,10.675,0,0.242,0.228,255,255
42,0.242,10.413,16.682,0,10.544,16.525,0,0.205,0.232,255,255
42,0.242,8.682,12.538,0,8.892,12.459,0,0.224,0.163,255,255
42,0.238,11.148,11.856,0,11.305,12.013,0,0.223,0.153,255,255
42,0.236,18.256,13.220,0,18.020,13.220,0,0.236,0.236,255,255
42,0.205,9.626,11.987,0,9.574,12.170,0,0.191,0.201,255,255
42,0.190,6.505,12.380,0,6.662,12.459,0,0.176,0.178,255,255
42,0.179,11.174,12.092,0,11.305,12.013,0,0.153,0.100,255,255
42,0.175,13.351,11.593,0,13.482,11.698,0,0.168,0.153,255,255
42,0.168,10.990,11.830,0,11.148,11.856,0,0.160,0.164,255,255
42,0.164,6.584,12.590,0,6.662,12.459,0,0.153,0.170,255,255
42,0.153,10.544,16.525,0,10.597,16.393,0,0.141,0.082,255,255
42,0.142,10.623,16.262,0,10.597,16.393,0,0.134,0.142,255,255
42,0.142,16.105,14.243,0,16.079,14.111,0,0.134,0.142,255,255
42,0.127,10.623,16.603,0,10.544,16.525,0,0.111,0.113,255,255
42,0.127,7.239,15.738,0,7.344,15.738,0,0.105,0.056,255,255
42,0.127,12.695,15.266,0,12.748,15.161,0,0.117,0.063,255,255
42,0.116,8.656,14.216,0,8.682,14.111,0,0.108,0.079,255,255
42,0.111,17.941,13.141,0,18.020,13.220,0,0.111,0.037,255,255
42,0.090,16.000,14.085,0,16.079,14.111,0,0.083,0.083,255,255
42,0.074,13.849,11.121,0,13.849,11.069,0,0.052,0.074,255,255
42,0.063,17.548,7.607,0,17.521,7.659,0,0.059,0.026,255,255
43,0.026,5.193,19.856,0,5.220,19.856,0,0.026,0.026,255,255
44,2.338,5.666,25.574,0,7.266,24.289,0,2.052,2.183,255,255
44,0.888,7.974,25.023,0,7.449,24.367,0,0.840,0.833,255,255
44,0.771,8.079,24.026,0,7.449,24.367,0,0.716,0.686,255,255
44,0.653,7.266,24.289,0,7.397,23.711,0,0.592,0.576,255,255
44,0.539,7.790,23.397,0,7.397,23.711,0,0.504,0.502,255,255
44,0.365,7.213,23.423,0,7.397,23.711,0,0.342,0.329,255,255
44,0.216,7.266,24.289,0,7.449,24.367,0,0.200,0.141,255,255
45,0.100,6.033,18.702,0,6.111,18.754,0,0.095,0.087,255,255
46,0.090,6.138,18.020,0,6.164,17.941,0,0.083,0.080,255,255
47,0.780,6.452,5.639,0,7.030,5.980,0,0.670,0.647,255,255
47,0.644,7.423,6.505,0,7.108,6.007,0,0.589,0.596,255,255
47,0.640,6.557,6.190,0,7.030,5.980,0,0.517,0.580,255,255
47,0.569,7.554,6.321,0,7.108,6.007,0,0.546,0.541,255,255
47,0.422,6.374,6.007,0,6.452,5.639,0,0.376,0.402,255,255
47,0.402,7.633,6.164,0,7.344,5.928,0,0.373,0.359,255,255
47,0.317,7.607,5.797,0,7.344,5.928,0,0.293,0.284,255,255
47,0.269,7.108,6.007,0,7.344,5.928,0,0.249,0.127,255,255
47,0.157,6.295,5.639,0,6.452,5.639,0,0.157,0.157,255,255
47,0.090,7.030,5.980,0,7.108,6.007,0,0.083,0.026,255,255
48,0.100,6.348,19.200,0,6.400,19.279,0,0.095,0.098,255,255
49,0.201,6.531,18.282,0,6.636,18.125,0,0.189,0.195,255,255
50,0.205,6.767,20.564,0,6.820,20.380,0,0.191,0.188,255,255
51,0.347,6.872,5.220,0,7.187,5.298,0,0.324,0.326,255,255
52,0.253,6.872,13.246,0,7.082,13.246,0,0.210,0.227,255,255
53,0.090,7.003,4.328,0,7.082,4.354,0,0.083,0.080,255,255
54,0.280,7.134,1.679,0,7.292,1.495,0,0.242,0.256,255,255
55,1.773,8.630,1.915,0,8.105,3.279,0,1.461,1.674,255,255
55,1.488,8.236,5.220,0,8.420,3.830,0,1.402,1.372,255,255
55,1.273,7.397,2.361,0,8.105,3.279,0,1.159,1.195,255,255
55,1.044,7.134,3.436,0,8.026,3.489,0,0.893,0.978,255,255
55,0.631,8.997,3.698,0,8.420,3.830,0,0.592,0.604,255,255
55,0.618,8.787,5.902,0,8.289,5.770,0,0.515,0.574,255,255
55,0.610,8.236,5.220,0,8.289,5.770,0,0.553,0.543,255,255
55,0.581,8.026,3.489,0,8.420,3.830,0,0.521,0.493,255,255
55,0.480,7.974,6.557,0,8.210,6.190,0,0.437,0.362,255,255
55,0.452,8.210,6.190,0,8.289,5.770,0,0.427,0.401,255,255
55,0.431,7.816,5.246,0,8.236,5.220,0,0.420,0.436,255,255
55,0.375,8.498,6.400,0,8.210,6.190,0,0.357,0.345,255,255
55,0.242,8.026,3.489,0,8.105,3.279,0,0.224,0.163,255,255
55,0.153,7.843,6.505,0,7.974,6.557,0,0.141,0.138,255,255
55,0.127,8.026,6.662,0,7.974,6.557,0,0.117,0.120,255,255
56,0.090,7.344,7.475,0,7.370,7.397,0,0.083,0.083,255,255
57,0.037,7.397,7.816,0,7.423,7.843,0,0.037,0.037,255,255
59,0.306,8.157,11.751,0,8.367,11.908,0,0.262,0.277,255,255
60,0.116,8.210,21.534,0,8.315,21.561,0,0.108,0.106,255,255
61,1.415,8.944,25.443,0,9.233,24.315,0,1.164,1.295,255,255
61,1.039,8.393,23.633,0,9.154,24.157,0,0.924,0.974,255,255
61,0.843,9.967,24.577,0,9.233,24.315,0,0.780,0.814,255,255
61,0.476,9.416,23.790,0,9.154,24.157,0,0.451,0.453,255,255
