"","Labelfine","Label","nnd_pc1","nnd_pc2","nnd_pc3","nnd_pc4","nnd_pc5","nnd_pc6","nnd_pc7","nnd_pc8","nnd_pc9","nnd_pc10","vrn_pc1","vrn_pc2","vrn_pc3","vrn_pc4","vrn_pc5","vrn_pc6","vrn_pc7","vrn_pc8","vrn_pc9","vrn_pc10","r3d_pc1","r3d_pc2","r3d_pc3","r3d_pc4","r3d_pc5","r3d_pc6","r3d_pc7","r3d_pc8","r3d_pc9","r3d_pc10","skel_avbr_pc1","skel_avbr_pc2","skel_avbr_pc3","skel_avbr_pc4","skel_avbr_pc5","skel_avbr_pc6","skel_avbr_pc7","skel_avbr_pc8","skel_avbr_pc9","skel_avbr_pc10","skel_br_pc1","skel_br_pc2","skel_br_pc3","skel_br_pc4","skel_br_pc5","skel_br_pc6","skel_br_pc7","skel_br_pc8","skel_br_pc9","skel_br_pc10","skel_mxbr_pc1","skel_mxbr_pc2","skel_mxbr_pc3","skel_mxbr_pc4","skel_mxbr_pc5","skel_mxbr_pc6","skel_mxbr_pc7","skel_mxbr_pc8","skel_mxbr_pc9","skel_mxbr_pc10","Ni.Vol.Corrected","Temp","hrs","Th.Density","R3","Tempk","z","zz","zzz","mkeydiam","mkeythick","stressf","condAve"
"262","WH32C/LTO35Ni900-50-C0002.tiff","WH32C",23.1732924918206,-5.64398415338916,-6.1795625313209,-7.6422037934478,4.86598503462657,2.18438144352234,-2.83694124406131,-2.73940591476149,-2.30950915016009,-0.105372328991635,-10.7341417348919,-1.67042920175056,-3.31008747893625,-5.86497490997231,3.54889791869264,3.96521347914804,2.56010778536757,-2.11934623850751,0.0472788541397154,2.25704144098394,-18.2290782357255,-7.52470470624102,-3.42704922592802,-0.221652541847992,-3.4404888613386,-17.3920357623899,-2.69406629482078,-5.79117195154979,7.48859392866713,-1.04104757409128,-27.4702677896749,8.71819543704819,2.9294888392925,-8.76479953047334,3.04565588127721,-0.927782808390574,3.88722811058967,-3.38697200912055,2.1367095557858,1.54304629163653,-15.0903492815232,7.36280320318388,2.18809152022884,6.93816726122269,3.78869653319632,5.72862969243753,-7.19799067093769,-1.45297519370845,-5.19376776620957,-4.12206955105404,-26.181091660726,16.5414754619624,7.34193514412797,-9.2712489570761,-2.65446296554954,-5.75484102244379,1.37747261606696,5.3302123219111,-2.28427045545782,0.0259880084268052,0.35,900,50,98.47465035,14.124908770687,1173.15,0.000852405915697055,5.80336453058681,4.16844808997699,9.72,0.32,138.824297359939,419.9532492
"263","WH32C/LTO35Ni900-50-C0004.tiff","WH32C",23.2364490167696,-14.9451317041374,-11.3460227488109,-6.47370248672531,10.8702616480112,-1.37763592743359,-2.83063945663102,1.24897471020971,-1.41493920465601,-3.59692737486768,1.0491673793571,-7.30520798193328,-5.43696013463641,0.225313657612671,2.27893883740633,0.574109607341858,-0.779036180527281,-0.0558985061691332,-0.609884412782455,0.991631439806379,-23.3093207503811,-0.513327451715283,-3.92202948234966,1.32734680784143,-0.546126011794241,-14.5233743026969,3.57099822865089,-2.92302189475798,2.78064319349576,-0.73203658739568,-30.8204047510884,23.4169192956489,-29.8849526519709,17.5568320783923,-4.47969812228617,8.32512876663591,3.42588530901809,-0.563418024383971,3.24803146096077,3.17440523825218,-14.4288385872187,6.03852791318169,7.20003318800351,4.05487855784266,2.06987277248994,-5.08767458217823,-2.45395068972045,3.2842155299566,-0.427735356899549,-2.31982193404128,-19.9895952431835,24.6124110082811,17.2359131615124,-12.2742099150181,-4.3525341816145,-2.69571129813696,-0.0962370786632877,0.201975171412682,0.271239420441404,-0.705178890552339,0.35,900,50,98.47465035,14.124908770687,1173.15,0.000852405915697055,5.80336453058681,4.16844808997699,9.72,0.32,138.824297359939,419.9532492
"264","WH32C/LTO35Ni900-50-C0006.tiff","WH32C",21.9294341053042,-10.4752099273332,-9.97769210757016,-5.60393866175772,11.126401144812,-0.479791778212954,-3.08227333459382,0.484605997268713,-0.723798983135533,-3.76690264303118,-2.78002977787715,-7.75453926339077,-1.04110544003143,1.65210865532602,1.13148182487339,-0.411367202877707,2.62866575154378,1.17689816677827,0.140728053411002,-0.948713253381541,-21.2845412589719,-2.0914541277233,-2.304037391136,3.00306155154232,4.11501951997922,-11.9638816789272,3.88391070027388,-1.06103446248585,0.842574158591435,2.31005491233341,-21.5095884748143,13.6740044525377,0.471783973290369,-10.6366016157459,6.08618377824124,0.952211789785826,-1.30608150014064,-1.7493279082621,-2.70573756048098,-1.639468347031,-16.1972528560958,7.3442418463311,6.17592721149272,1.93287589105557,-1.42460739446753,-2.49692416954786,1.15085832113489,5.2200834721277,-2.24157139825744,-1.33004602076612,-18.020518076393,19.8320563929402,4.97837928791534,-12.3290592923174,2.51027471506659,0.657992017722079,-1.71714805611707,2.6612919136756,0.612776177380788,-0.253733291447052,0.35,900,50,98.47465035,14.124908770687,1173.15,0.000852405915697055,5.80336453058681,4.16844808997699,9.72,0.32,138.824297359939,419.9532492
"265","WH32C/LTO35Ni900-50-C0008.tiff","WH32C",3.41904008084046,-13.3106166108051,-6.80393746204196,-1.07539847527127,3.10130926156529,-6.82058403344099,0.75098862014252,5.64201111391987,-0.161777158581968,-0.122236714256448,5.15964411853777,-1.22489149364859,-0.387835541651041,1.47592992424699,2.80827880832198,0.756073090938513,-0.745912057371732,0.0416302116126627,-0.167132603418087,0.242301826068256,-22.4636114590327,9.1090581120299,-2.48820077135186,9.21086140856293,-3.86015106824476,1.04941149998112,1.52203089165619,-3.14925277035966,0.933662514963009,2.10793575038699,4.86272682696622,5.14840122181904,11.1965830066744,8.5238274078608,3.80581420072467,1.71803441679509,0.287516848496975,-0.168219295936699,0.366715523940757,0.0720644412643264,-11.8483528563812,3.30383696674662,10.83785797752,5.0270289480186,2.73017755265429,-8.40799889494015,-6.8551792547203,-3.43024379834333,-0.804835998107032,-5.76996760011422,0.352040655010496,13.7605085373012,4.17080550467698,11.2770948147097,-1.98492305214647,2.89865062756177,0.286084234584156,-0.276989267006873,-0.118275858872389,1.37291077703858,0.35,900,50,98.47465035,14.124908770687,1173.15,0.000852405915697055,5.80336453058681,4.16844808997699,9.72,0.32,138.824297359939,419.9532492
"266","WH32C/LTO35Ni900-50-C0010.tiff","WH32C",17.5235798118438,-23.57079525566,-13.2903251855464,1.28425264153479,9.40810044268146,-7.06846334039685,1.741345228811,5.06304270084274,1.22129865835767,-0.743294848817803,2.64876638091774,-3.86677730891932,-2.0683102635632,0.582392767386764,0.8808044580021,-0.127438081119886,1.65394889861911,1.14313526533041,0.375074617180488,-1.10654346072809,-34.1962602473037,9.3817177919986,-5.4860802409518,12.1914028520455,-12.3137226798818,5.23953608651118,-0.939801356993965,6.85628098149328,3.24539893232511,2.00996081702148,2.03179274600198,6.70370387170099,9.7615418733702,4.66033632666915,5.65639262049458,4.91481191489151,-1.02278105378657,-2.67836663118951,0.791259724643557,1.00494938168997,-13.6445003483409,5.38782639744983,8.33932021117243,5.70207460121246,3.81067808930909,-5.08238895007334,-5.90087195598042,-1.69311655350345,3.46312621526963,-0.40635395787661,-3.40865769626978,19.8349518459742,9.36425444000147,6.03124426732061,-0.911411806992526,3.20712848579031,-1.23709552675205,1.76146244027775,-0.62473581960692,0.194824577722655,0.35,900,50,98.47465035,14.124908770687,1173.15,0.000852405915697055,5.80336453058681,4.16844808997699,9.72,0.32,138.824297359939,419.9532492
"267","WH32C/LTO35Ni900-50-C0012.tiff","WH32C",12.760468383912,-26.7704837687999,0.675378473684786,20.2804539352802,8.59106563647259,-12.9235066351284,7.30213285423385,1.31210697064516,11.9369543992864,8.77766986022118,5.44809996197288,-2.69926006349623,-5.01211111564599,-1.41555492072578,-0.30772913775724,0.0450430640633636,-0.874498970454422,-1.05856093452669,1.12312204547636,-2.12341234401533,-20.78681933113,5.73769657550806,-3.19927866808792,9.63842081710135,-4.61629073715334,-1.59692402554134,4.20147774565475,4.33203053451975,-3.02472376354979,-0.47780914508551,-3.33258399496378,6.13931184964703,3.79395344241915,16.1240503975663,7.9995805249044,-7.4863980850317,1.14147592828381,2.57288733104547,-0.546445837889781,-0.448146950611082,-12.4410459658382,4.74093696214797,9.32943000125319,1.97315098696221,1.99868294498404,-13.7719143535038,2.73563115471149,2.74358779591438,11.3804884178174,3.23367441715212,-4.98811096578167,18.9645793392032,15.0196323895335,12.896687737493,-4.60489660037492,-0.789710253791457,0.8329562027912,-0.994612383235305,-0.67554954649786,0.782831574840652,0.35,900,50,98.47465035,14.124908770687,1173.15,0.000852405915697055,5.80336453058681,4.16844808997699,9.72,0.32,138.824297359939,419.9532492
"268","WH33A/WH33A0002.tiff","WH33A",21.5854910791475,-11.2424973618625,-13.228976937973,14.2307513357312,-10.9940198843497,7.34475824455066,6.82791550480799,-12.2208679256148,-10.1618387164346,-7.02363099930533,-22.0038072195941,-10.450695035134,9.3069366122538,2.41070826005335,-1.97576599805982,-0.0678269041997719,0.734635663749356,1.91901981783909,-0.127359250921249,0.71582438294984,-8.47687555416362,-7.53775955644908,5.02533864753198,1.28352037561968,13.0028042187977,-2.69466642787518,-7.36863010661079,1.46372469323853,-0.092655063575429,0.229149500688132,-26.6515913444043,8.7784784934674,-2.32294978319594,-6.68653820809019,4.01351660850659,-4.18004097835918,-0.541545231124171,1.00892639315985,-2.81382893584849,1.35994035986828,-6.59498007758462,5.97806684889041,-2.93382776309337,0.3471175007631,0.204566925000003,0.810158612387031,1.24153275904401,5.25391486873618,-0.0989138770208686,-0.896136216062699,-20.2722827301177,11.4905631344065,3.78257163191185,-9.2673970256755,0.684292969131531,1.65876812583475,-3.11516675058238,-5.05368289484744,5.49697902935886,1.20675507699054,0.28,900,150,99.030567,20.0378729706219,1173.15,0.000852405915697055,5.05443655501245,3.60485169958964,NA,NA,NA,NA
"269","WH33A/WH33A0004.tiff","WH33A",19.4000898970883,-4.38988249529181,-9.9392333615084,23.1861269338398,-21.4335608593939,10.1683885215733,6.98715724506062,-11.5026842447758,-11.3944081642998,-13.8301157138079,-20.3273093954488,-6.60707775954085,6.30768292343313,-1.5627868941849,-3.22214131562618,1.41593149171832,-3.16695611012429,3.240640883623,-0.202048718872847,0.831368432994356,-4.59468799833132,-9.43756340235168,6.79358445638637,3.33654787184732,12.4872598287079,0.0969426573141889,-6.22969078947363,0.0491788864345422,2.6351374254033,-2.32880858008958,-23.291491650469,8.57363534026094,2.58860781686529,-9.76277602374515,2.84143072853009,1.98171125897802,1.6535008454339,-1.66977080380862,-1.37834918740238,1.80707269780554,1.28116940330884,2.63589369611474,-4.31969764383255,-2.71871371956535,-2.22514528579627,-2.46154677035877,1.58695486193228,2.53244573055939,-3.79051180683744,-2.18288691857958,-18.5887748673557,8.21257031793955,-1.84253728935163,-8.79971073592781,0.894909632384422,4.45182952284263,-2.15964516312513,-3.01578921991763,4.43785049051885,3.18345029100809,0.28,900,150,99.030567,20.0378729706219,1173.15,0.000852405915697055,5.05443655501245,3.60485169958964,NA,NA,NA,NA
"270","WH33A/WH33A0006.tiff","WH33A",21.6374623767158,-6.26202686044673,-4.85160654774097,-5.86168084841169,1.51904146613801,1.55998730703608,-1.48736312171004,-3.58835089734269,-2.39853225456465,4.17458555947436,-21.0049287721452,-13.9121722147711,9.28787007102011,4.23081168016024,-3.37266796012913,-2.18897035499646,4.22282954233253,-0.347235719742915,0.0959393810061878,-0.11589972522116,-7.00139958205526,-14.0838508644121,1.9941701452184,3.51048667192984,8.4578016626153,-5.8392367628533,-4.5552406277,2.16592694265515,-0.215297285848427,4.18384134501616,-38.0064231244885,14.4860419569854,-13.2225309034303,5.21129006628712,2.62828018857093,-9.927318184148,-7.98545596903105,-2.40766834503813,4.10840863067267,3.95894327834826,0.224730261257553,3.73949533950817,-5.3735091862784,-1.93815218111746,-0.669725404689721,-1.6614688269931,2.08701822132006,3.78640311426329,-0.534313164421534,0.169172021300425,-25.3321285098925,7.09519360716987,1.16246566995955,-7.45040350083884,2.23092292320908,-4.19143035125017,-2.09439188568221,2.63781321468288,1.1497711568228,0.320360496047539,0.28,900,150,99.030567,20.0378729706219,1173.15,0.000852405915697055,5.05443655501245,3.60485169958964,NA,NA,NA,NA
"271","WH33A/WH33A0008.tiff","WH33A",0.31095511632804,-4.09405751216868,-2.50230583864724,-6.08304168941313,-3.54847865637032,-1.01202012463979,-0.815302994350081,0.237449462584032,-2.00361931153731,0.462301115343289,-4.15047762730197,-7.39261145475995,1.08314838358871,2.22708391691526,1.33092425008069,-0.108563825167654,0.664923566680529,-1.06170600306569,1.5130775487474,-3.1162198287822,-11.6959720752544,3.08370866516344,3.76962631925278,10.4670948247646,10.737325646015,6.71689439297758,4.4706511861861,-1.74955117170786,-2.30587010711676,2.59033337065168,5.98815360639245,4.06394429807757,8.30841317682322,6.72696433394549,4.83930135049381,1.53207774748646,0.330831280818217,-0.650601999080092,-0.267797598287348,0.687742825571952,-6.20379468224616,3.70057315261339,6.60894708194825,-8.95443629890448,-16.4857359132423,0.936095001513238,1.84506190703185,6.23518536700912,-9.19471231276249,-5.5705789014465,2.06585778444421,14.1571874618881,1.85449423221369,8.71764642341256,3.20713249084967,3.72113465783994,-2.68085733001954,0.0528072279449416,0.113968853793825,-0.324042859445508,0.28,900,150,99.030567,20.0378729706219,1173.15,0.000852405915697055,5.05443655501245,3.60485169958964,NA,NA,NA,NA
"272","WH33A/WH33A0010.tiff","WH33A",11.3449534475019,-24.4589709035949,-11.8688615183713,21.7184402998795,-5.04697503040279,-6.48059131698776,8.36892846783032,-0.181369915131647,-2.32885785365469,-0.546142009092843,-21.6330300888993,-5.33679635576049,8.67436383527158,-2.00317833353016,-6.06578327615557,0.775323369213491,-1.29114216768685,1.99009365223971,1.75640511728173,-1.70146371241958,-17.4476857241772,3.70423160410681,6.45773148908686,16.6302501219669,11.1259305593066,7.83110661565196,2.21528984982795,-1.05486119394481,-1.72379946505971,2.5479465425708,-7.16180351573571,4.57145227102496,-9.60798148257281,21.8679842026417,0.67662152761259,-4.80912270270144,-4.32349590841628,1.81620562782907,0.654451498300469,0.135776011415939,-9.92053114768187,5.26303224867589,5.55903476961151,-4.64263519425735,-8.21333377305718,-6.87704612510119,6.51473787407073,7.89733450435746,-5.43976630744274,-2.980698556583,-6.37346097702615,8.85000029078324,10.7507051665442,10.0146407919946,-7.7733914714272,4.27436545528698,-1.78146544095789,-1.32552787189199,1.2085425025714,0.659075105987733,0.28,900,150,99.030567,20.0378729706219,1173.15,0.000852405915697055,5.05443655501245,3.60485169958964,NA,NA,NA,NA
"273","WH33A/WH33A0012.tiff","WH33A",10.2728191308016,-19.5553865783295,-3.5856111781337,25.4711440375506,-13.0074180444966,-6.99725753381513,13.3147078812263,-3.2966549762401,0.999259359403092,3.84932163974887,-1.97931743933639,-10.041896512607,-5.40931023642328,1.29787179462661,4.51431271122626,1.38894207013474,-2.94892725974181,-1.64524488659331,0.361935391969872,-0.728163038676456,-25.3605679696816,13.5348045162904,27.5501168155519,23.0550258779823,20.7112182447393,17.1675392729572,-11.1202833254597,-1.4564691470525,1.25708173829558,-3.16098300280018,8.85544467997566,7.01378634354174,11.7214873238668,8.4305778188109,0.96761020898008,2.18164804821286,-0.0309047693461962,3.06714354328418,1.17747973363579,-0.573926236936154,-13.5811831221264,2.47817974604947,12.1101151790229,-3.76993148855854,-13.2012361421924,2.05606515396395,8.84871202475585,6.28574679708679,-7.88695369065023,8.03259618155607,4.4792984628211,18.8135500104016,10.2817534027777,11.7991450005909,-9.45929651511177,9.80970290316089,-1.21859115174597,-8.75950336334098,3.96341855866047,3.25128179954593,0.28,900,150,99.030567,20.0378729706219,1173.15,0.000852405915697055,5.05443655501245,3.60485169958964,NA,NA,NA,NA
"274","WH33B/WH33B0002.tiff","WH33B",15.4008781613812,-2.15502607073455,-4.52321422361515,-6.99133366198871,1.80969009959559,2.44223824016242,-2.4453443150037,-2.92702997959982,-2.80499761163696,-0.548439559634824,-34.5934273748895,-6.22024785981966,17.8316336698879,-2.28874261498474,-12.9690665262428,-1.48690848535089,-0.936325937059948,-1.74649619772063,2.34853144127036,-1.70537107667227,-5.04535224927195,-10.4391178199142,-1.4284334628743,-4.55775844057075,1.71269698484832,-4.70286018234919,-2.20154313602361,-0.865050809365718,2.00063346364374,1.11190824559379,-22.0462723315669,5.52585794164173,6.02922495908946,-9.16311510306698,-3.25841280404954,4.47234360414334,0.0718079246173633,1.88346669645844,-0.724314910033083,0.584738168840849,-1.07056090601316,4.25494324132189,-6.72845399237659,-0.249258692812148,1.34903989635712,0.615626521217991,-1.67626580249324,1.42665907842776,-0.425861318635919,-3.02069555694078,-21.2551861555441,8.77700823660968,-3.86223776017007,-8.67750383788847,-1.34758942980757,0.585352330703011,4.74345870946556,2.04007357666666,1.13966600563713,0.521436018359444,0.28,900,150,99.272102,10.9426491458496,1173.15,0.000852405915697055,4.44948034357062,2.99989548814781,NA,NA,NA,2.931569243
"275","WH33B/WH33B0004.tiff","WH33B",17.5912562155498,-1.97605233804279,-3.98881565865436,-9.32819966632747,-2.47650524762251,3.75552868467121,-0.479843236773045,-2.55339364820854,-0.232695659133115,1.5957410852749,-29.9424845904586,0.120336429427699,2.21302992511991,13.1445445294932,-3.47132184039791,-4.48138902560443,8.58021451252487,-0.861251168443034,-0.24698370937507,-3.41399954492001,-6.72504624224813,-10.0378237123654,-1.52369269346214,-2.60956287616825,1.29929465320781,-6.92647946774283,-1.4141841323167,0.176633011048497,0.623505519540229,0.947203387507809,-27.569039782895,10.4195863389799,-7.68718637887829,1.89595940566755,-2.91902612539122,-0.734704227987447,-6.7299767258892,0.644302576293327,4.22315570570743,0.0377222340700597,-1.90733952390812,3.08592137344404,-3.18717510492048,0.474201510309094,1.6622389664436,-2.35410292712683,-1.88599782511818,1.39094067932322,0.515511414642045,-3.17146645747971,-20.1068019423287,4.84855889482331,-3.30678733542879,-7.97645186256894,0.797960343985048,-1.24411535119381,2.35565656121751,1.74187371689336,-0.428752999101564,1.04528086225704,0.28,900,150,99.272102,10.9426491458496,1173.15,0.000852405915697055,4.44948034357062,2.99989548814781,NA,NA,NA,2.931569243
"276","WH33B/WH33B0006.tiff","WH33B",18.6091167924211,-3.50400771370705,-5.49652913183739,1.86819069903604,-7.91235555251885,2.24576054965059,7.97980842648783,-3.82979224046517,1.78305540922276,6.16033273220475,-25.9132990246155,-5.60851862924274,6.25872623444005,-2.92752272217347,0.218090395604749,2.26015119405305,3.59862756855009,2.53982287444979,0.323160494114055,-1.01694661183155,-7.24249114397904,-8.28981428380057,8.84039395387609,2.62580487075039,13.7091815248286,0.0373303769682877,-6.61768587699076,-0.838676673452471,3.92008871639181,-2.14469051339758,-23.7258252211452,9.35301895233098,-3.65526298495656,-6.67383336258693,4.91366545551258,-3.85569770820185,-0.771807084277589,0.166757321003773,0.45008754546601,-1.37871998753364,-0.0970814406753735,3.46432600509913,-3.38896799776792,-3.73709549080416,-4.42933955866385,-0.433661040235992,2.12842684988095,6.00374618023986,-2.96716757478284,-0.499590779451024,-17.125160474797,8.12540626916848,3.08021136720148,-8.79673484936627,0.174755102597693,2.75862464713886,-4.1604091417151,-6.20744324530456,1.98208559308549,1.17936247520403,0.28,900,150,99.272102,10.9426491458496,1173.15,0.000852405915697055,4.44948034357062,2.99989548814781,NA,NA,NA,2.931569243
"277","WH33B/WH33B0008.tiff","WH33B",-5.28434310009601,-2.76417688611502,-2.78235491628678,-3.53048306048684,-2.19100719328532,-2.75937126567755,-0.172015740910168,2.85749609567428,-0.843300033664249,-1.9892187112264,-12.1189939026478,-3.90857586063629,8.00888950788442,0.386335198895236,-4.66727336821854,-0.486637955811752,-3.95523886539541,-3.2092194414966,1.83125323204451,-2.04291894150486,-0.216344758573684,6.31133001966374,-1.37355787705518,-0.801005054885162,1.04628748668651,1.29267800090173,3.41802685490015,-1.33700621684836,-3.89666897459656,1.0888701853182,8.98817202141233,-5.99495159011879,0.0365354718418631,3.14120800711448,2.46233466556945,-0.0334130622572528,-0.355968504979812,-3.71089616843149,1.06553851559515,-1.25439389833911,-2.97917674275366,3.32026139536954,2.48445819267429,-2.44313873158186,-5.0712337844732,-1.07369988209039,1.7609215448938,9.19756864882607,-4.87494168695495,5.49143377181164,5.9595046486593,-4.78087392467165,0.793549892906346,5.03725229743638,3.26983351031739,-1.20916220394159,-3.01914114572641,-0.337013248129246,-0.468162356343992,-0.633257026008824,0.28,900,150,99.272102,10.9426491458496,1173.15,0.000852405915697055,4.44948034357062,2.99989548814781,NA,NA,NA,2.931569243
"278","WH33B/WH33B0010.tiff","WH33B",-0.167888050563718,0.110820625104385,-3.7821441302789,-5.10846925852941,-2.77269659353209,0.860986390403746,-0.430706372754392,-0.526694744060563,-2.13321419089617,0.591611829047697,-4.9233628775574,-8.55939448075011,1.71066334344686,3.74603813202246,3.4534486797221,-0.0483495380248358,2.68103935331199,1.33449717654044,0.331392927030672,-1.72936766855524,-2.84898137339877,2.38222808846717,-1.10551548295041,1.80078239129893,1.3767526623496,-1.98023593541045,3.77353220888993,0.145078295919659,-2.05175539834435,0.452697473525121,-0.389356380954187,-9.75079956132607,0.00554048445510258,4.84621830148661,2.59504995130859,-4.49199118664164,1.44213803080682,-0.930554332251282,-1.10496829372559,0.307627564649358,-7.88467387651372,4.73765115240751,4.26465326885397,1.73626855073174,1.64265583986557,-5.97917963668689,-0.119239737606972,3.66698470126891,6.24060634505348,2.25450877597289,-2.87669124779687,-6.60051043161707,3.53754259262219,6.01904038208505,1.26711755860824,-3.48926676587905,-0.134969793393482,2.04472061068154,0.769061627720085,1.06144636047039,0.28,900,150,99.272102,10.9426491458496,1173.15,0.000852405915697055,4.44948034357062,2.99989548814781,NA,NA,NA,2.931569243
"279","WH33B/WH33B0012.tiff","WH33B",2.58923660401598,-15.911986518355,8.43072407659039,0.42239517419588,4.5052333457223,8.94706757048283,5.30343400500488,3.51883754979894,5.1928569857038,-1.28467316999177,-2.94515368128586,-6.95910527195859,1.61880053122191,3.44317259660188,3.38249774720361,0.106328484849133,2.33740917711131,1.46292954419949,0.308267727394705,-1.31168283192418,-10.2759983974037,6.81463219164332,-0.973797200183187,8.31838082345845,3.25469468818671,-6.46107920533544,7.84749602434051,2.68434824728078,-3.550614235497,0.778688285479455,2.65871473501353,-7.01317278743923,1.81647551624133,2.21962663806922,0.503144806452512,-0.0087474411233619,2.78470017957192,-0.0674016452815065,4.13362128794962,-0.247656671326002,-9.31746177750199,3.69775113386858,11.0135139905428,-4.82579873567866,-10.0785373098916,-8.93981006436763,4.17583646029584,8.69391808455392,-5.95880769746907,0.140579478014784,-0.673475708183198,0.368117691595338,9.08921242577298,3.26536623747974,0.22894704648727,-4.2243902610698,-0.575650630339603,-2.91966607508572,-1.11233277767085,-0.0282235731852934,0.28,900,150,99.272102,10.9426491458496,1173.15,0.000852405915697055,4.44948034357062,2.99989548814781,NA,NA,NA,2.931569243
"280","WH33C/WH33C0002.tiff","WH33C",21.143436668388,-6.86031462071112,-7.28082318344252,-6.72889871140082,7.33801161045496,0.88884763170657,-3.30459033063907,-1.33528205746322,-2.58185460396768,-2.69726869559745,-22.4729527162373,1.25874411181148,-2.51973010123859,3.62344945918726,-4.16010124431687,-0.00582784846493234,-3.37929066728026,1.7651804935016,-1.88530958239748,1.07042065238382,-16.343293976495,-0.548075057803094,-3.23255406832197,0.0368897191829434,-0.812961824239306,-14.6679707441727,-0.179074439380002,-1.8332364593037,1.65507436494391,-0.795713855114117,-18.0803632866495,12.3287101069537,-2.59134265480565,-11.4449666902804,9.23658926167768,1.40404910611633,4.59484582067506,-2.14225281667253,1.17315193485129,4.15342083011079,-4.12453714827519,4.91440726285508,-2.350423914231,2.44946601106311,2.72623094185669,1.51040236493486,-5.63664977835217,1.59316592896898,-0.857566598047872,-2.78616751346904,-13.8618220584938,17.7119202977174,10.1603000204772,-13.6072020798455,5.11502462393684,-4.80315613059527,1.49855453402415,2.9886604264173,-0.0608801370790368,0.207071574789916,0.28,900,150,100.36748,10.5312337893356,1173.15,0.000852405915697055,4.41115791187935,2.96157305645654,9.42,0.37,137.445595204705,3.113758198
"281","WH33C/WH33C0004.tiff","WH33C",16.4573560591654,-4.53308275324139,-5.11695230046654,-7.99690494319375,1.34314941632964,2.17459742023706,-2.02837509429596,-2.5988371526704,-2.03694074482785,0.420236505468366,-17.0058822723439,-6.98434228334864,2.51132502166489,-1.80066638430468,-0.45869794133599,1.97848682611318,-3.79990993696104,5.64479465257373,-0.344938881059379,0.112346616082338,-12.6863829400652,-1.35512843069504,-3.05703126573606,-4.34933138751155,-0.148953579661081,-11.4654984493958,-3.63118608193634,-3.06531430888148,2.76207851832182,0.252376758480611,-18.0442536886962,14.2281647232153,1.84729747152126,-11.8119717503734,4.00707100407317,3.55938998444946,0.727640658414993,0.6353530462328,0.0995123331124954,-0.0529170350321626,-4.29806035540677,4.19724430781287,0.615458997995408,4.1448038546867,3.74031646133863,2.74120115297719,-7.17869742327333,4.59336733093639,-0.536673386667714,0.618296032715793,-13.1548304613197,16.1406459897118,0.996508145023059,-12.9341290407722,4.9874207163288,-1.30584672592717,2.75893814365809,1.03685780872685,0.136042920910881,-0.179364788387846,0.28,900,150,100.36748,10.5312337893356,1173.15,0.000852405915697055,4.41115791187935,2.96157305645654,9.42,0.37,137.445595204705,3.113758198
"282","WH33C/WH33C0006.tiff","WH33C",18.326707410956,-6.11472584750021,-6.9180671652317,-9.41019361581314,2.85061582902898,3.63272432349389,-3.70477246077243,-4.47632793907686,-5.15759628943504,-1.10665821193086,-8.56215784637629,-12.0494428614643,0.305393816982681,3.57450868791112,3.24623634860603,0.0799318002665358,1.60775616062216,0.629015688234164,-0.832969608174514,1.2123918918238,-16.2018434051456,0.97470743108554,-2.59966190068874,1.21017389024365,2.21200824874127,-14.3814107175787,0.710160945247544,-0.43409749135696,1.03505465657009,1.8180253937519,-17.3265430783893,11.0845100116823,-0.0950680180590191,-11.9575850531873,6.53682779522376,2.80495852147064,3.17397804036714,-0.242422863417194,-0.864265872428522,2.6503722432356,-8.27582759196278,5.61983011742288,1.65416662893971,2.5401822847711,1.75957698286972,-1.591234175709,-2.41498675175483,3.20072763806178,0.541745313654377,0.987699390100386,-14.0828604995003,17.5170862075134,7.97121051016365,-13.2859532627124,3.68164872585496,-1.94230891652479,1.67048294022976,2.74337281703248,0.593901407374802,0.141167843356871,0.28,900,150,100.36748,10.5312337893356,1173.15,0.000852405915697055,4.41115791187935,2.96157305645654,9.42,0.37,137.445595204705,3.113758198
"283","WH33C/WH33C0008.tiff","WH33C",-1.66317178065267,-10.163430251375,12.1162404862173,-2.28317803654324,-3.69229353428509,-3.69859045633092,-3.535440546562,-3.67019786727368,0.778294993129733,-0.124871958094789,-1.71515953437234,-8.81720288007319,-4.20682199062413,0.898430942040731,2.44801906902478,0.389509127376961,-0.198931916564346,-0.381342533609183,0.723930290097709,-1.77612304290503,-13.7461404392565,14.0372901656009,-4.48901482051238,-4.00919251042356,-3.51639872417335,4.21347995396526,1.7744553427408,-4.06230030239942,-3.99741055419878,-2.06614456383867,10.5803565791401,-2.19085108277971,2.84073125081375,4.3097697546811,0.996932458460687,0.447307502895448,0.0186686375615958,0.234150617887996,1.49880416932099,-0.811091829949508,-6.4301591797438,3.12931034477028,6.3245332077721,3.47035458331024,2.1918058986613,-4.29073821256936,-4.9194982711917,0.394044926837109,3.49867190722125,5.52676545047757,8.86886845655787,2.52287536974033,4.2985777464038,5.46623114415056,4.68751984587705,-3.13985890888497,0.339651702853826,-1.31321222766331,-0.466437125702876,-0.361731120289168,0.28,900,150,100.36748,10.5312337893356,1173.15,0.000852405915697055,4.41115791187935,2.96157305645654,9.42,0.37,137.445595204705,3.113758198
