Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
203,0.100,6.505,17.941,0,6.557,18.020,0,0.095,0.087,255,255
204,0.052,6.584,0.079,0,6.636,0.079,0,0.052,0.052,255,255
205,0.063,6.584,2.308,0,6.636,2.282,0,0.059,0.056,255,255
206,0.079,6.584,6.111,0,6.662,6.111,0,0.079,0.079,255,255
207,0.026,6.610,2.098,0,6.636,2.098,0,0.026,0.026,255,255
208,0.732,6.610,7.738,0,7.187,7.895,0,0.598,0.686,255,255
208,0.232,7.239,8.105,0,7.187,7.895,0,0.216,0.224,255,255
208,0.227,7.370,7.790,0,7.187,7.895,0,0.211,0.230,255,255
209,0.063,6.610,11.252,0,6.662,11.279,0,0.059,0.056,255,255
210,0.037,6.636,17.705,0,6.662,17.731,0,0.037,0.037,255,255
212,0.026,6.662,18.413,0,6.662,18.439,0,0.026,0.026,255,255
213,0.026,6.662,21.980,0,6.662,22.007,0,0.026,0.026,255,255
215,0.074,6.741,16.026,0,6.793,15.974,0,0.074,0.074,255,255
216,0.074,6.767,6.951,0,6.820,7.003,0,0.074,0.074,255,255
217,0.037,6.793,9.731,0,6.820,9.757,0,0.037,0.037,255,255
218,0.026,6.820,20.433,0,6.820,20.459,0,0.026,0.026,255,255
219,0.037,6.820,25.443,0,6.846,25.469,0,0.037,0.037,255,255
221,0.063,6.872,3.777,0,6.898,3.725,0,0.059,0.056,255,255
222,0.052,6.872,9.862,0,6.872,9.915,0,0.052,0.052,255,255
223,0.026,6.925,6.400,0,6.951,6.400,0,0.026,0.026,255,255
224,0.074,6.951,1.836,0,7.003,1.784,0,0.074,0.074,255,255
225,0.026,6.951,5.587,0,6.977,5.587,0,0.026,0.026,255,255
226,0.037,6.977,17.836,0,7.003,17.862,0,0.037,0.037,255,255
228,0.100,7.056,10.964,0,7.134,11.016,0,0.095,0.106,255,255
229,0.026,7.056,22.662,0,7.082,22.662,0,0.026,0.026,255,255
230,0.063,7.082,8.236,0,7.134,8.262,0,0.059,0.056,255,255
231,0.052,7.108,13.770,0,7.161,13.770,0,0.052,0.052,255,255
232,0.063,7.108,25.259,0,7.134,25.311,0,0.059,0.056,255,255
233,0.063,7.134,21.089,0,7.187,21.062,0,0.059,0.056,255,255
235,0.116,7.187,3.751,0,7.213,3.646,0,0.108,0.107,255,255
236,0.063,7.213,23.580,0,7.239,23.633,0,0.059,0.056,255,255
237,0.238,7.239,22.243,0,7.423,22.111,0,0.226,0.222,255,255
239,0.179,7.318,21.587,0,7.370,21.430,0,0.166,0.178,255,255
240,0.037,7.344,17.574,0,7.370,17.600,0,0.037,0.037,255,255
241,0.026,7.370,5.561,0,7.397,5.561,0,0.026,0.026,255,255
242,0.052,7.397,3.305,0,7.449,3.305,0,0.052,0.052,255,255
243,0.100,7.397,11.069,0,7.449,10.990,0,0.095,0.098,255,255
244,0.063,7.423,0.289,0,7.475,0.315,0,0.059,0.066,255,255
245,0.153,7.554,15.213,0,7.554,15.344,0,0.131,0.147,255,255
245,0.131,7.423,15.344,0,7.554,15.344,0,0.131,0.131,255,255
245,0.063,7.607,15.370,0,7.554,15.344,0,0.059,0.063,255,255
246,0.037,7.423,15.895,0,7.449,15.921,0,0.037,0.037,255,255
247,0.026,7.528,13.508,0,7.554,13.508,0,0.026,0.026,255,255
248,0.063,7.528,16.157,0,7.580,16.131,0,0.059,0.056,255,255
250,0.127,7.659,24.341,0,7.659,24.446,0,0.105,0.108,255,255
251,0.026,7.685,10.334,0,7.711,10.334,0,0.026,0.026,255,255
252,0.063,7.685,17.600,0,7.711,17.652,0,0.059,0.056,255,255
254,0.079,7.764,6.951,0,7.843,6.951,0,0.079,0.079,255,255
255,0.026,7.843,23.056,0,7.869,23.056,0,0.026,0.026,255,255
256,0.037,7.843,26.020,0,7.869,25.993,0,0.037,0.037,255,255
257,0.037,7.869,19.908,0,7.895,19.934,0,0.037,0.037,255,255
258,0.026,7.895,6.348,0,7.921,6.348,0,0.026,0.026,255,255
259,0.454,7.948,24.367,0,8.289,24.131,0,0.415,0.426,255,255
260,0.052,7.948,26.570,0,8.000,26.570,0,0.052,0.052,255,255
263,0.205,8.079,5.666,0,8.079,5.849,0,0.184,0.186,255,255
