 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
114,1,0,2,0,29,1.862,0,0,1.862
115,3,1,3,4,20,0.507,1,0,0.697
116,3,1,3,3,21,0.500,1,0,0.771
117,1,0,2,0,1,0.127,0,0,0.127
118,3,1,3,4,5,0.222,1,0,0.307
119,3,1,3,1,24,0.532,1,0,1.004
120,1,0,2,0,11,0.784,0,0,0.784
121,11,4,8,15,84,0.562,2,2,1.078
122,21,10,12,33,181,0.632,10,0,1.959
123,1,0,2,0,16,1.026,0,0,1.026
124,3,1,3,3,15,0.431,1,0,0.530
125,1,0,2,0,10,0.644,0,0,0.644
126,1,0,2,0,16,1.004,0,0,1.004
127,3,1,3,4,13,0.391,1,0,0.583
128,17,8,10,28,218,0.896,8,0,1.946
129,3,1,3,1,22,0.526,1,0,1.144
130,1,0,2,0,3,0.254,0,0,0.254
131,3,1,3,3,19,0.479,1,0,0.614
132,1,0,2,0,3,0.254,0,0,0.254
133,1,0,2,0,1,0.149,0,0,0.149
134,1,0,2,0,16,1.004,0,0,1.004
135,3,1,3,3,21,0.543,1,0,1.174
136,1,0,2,0,3,0.254,0,0,0.254
137,3,1,3,1,11,0.289,1,0,0.561
138,4,1,4,6,17,0.438,0,1,0.561
139,5,2,4,5,63,0.869,2,0,1.301
140,3,1,3,3,43,0.995,1,0,1.249
141,1,0,2,0,10,0.666,0,0,0.666
142,1,0,2,0,2,0.223,0,0,0.223
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,0,0.074,0,0,0.074
145,1,0,2,0,6,0.434,0,0,0.434
146,1,0,2,0,4,0.329,0,0,0.329
147,1,0,2,0,0,0.053,0,0,0.053
148,1,0,2,0,11,0.741,0,0,0.741
149,1,0,2,0,0,0.053,0,0,0.053
150,12,5,8,17,164,0.961,4,1,2.002
151,1,0,2,0,25,1.586,0,0,1.586
152,1,0,2,0,5,0.338,0,0,0.338
153,1,0,2,0,0,0.074,0,0,0.074
154,1,0,2,0,3,0.211,0,0,0.211
155,1,0,2,0,0,0.053,0,0,0.053
156,1,0,2,0,5,0.381,0,0,0.381
157,1,0,2,0,18,1.153,0,0,1.153
158,7,3,5,11,57,0.570,3,0,1.087
159,11,4,8,20,108,0.769,2,2,1.450
160,1,0,2,0,4,0.329,0,0,0.329
161,1,0,2,0,2,0.180,0,0,0.180
162,7,3,5,11,108,1.057,3,0,1.726
163,1,0,2,0,2,0.180,0,0,0.180
164,1,0,2,0,0,0.053,0,0,0.053
165,1,0,2,0,4,0.285,0,0,0.285
166,3,1,3,5,6,0.272,1,0,0.434
167,1,0,2,0,0,0.074,0,0,0.074
168,1,0,2,0,3,0.254,0,0,0.254
169,1,0,2,0,8,0.561,0,0,0.561
170,4,1,4,6,21,0.466,0,1,0.675
171,5,2,4,7,59,0.834,2,0,1.534
172,5,2,4,8,25,0.421,2,0,1.078
173,8,3,6,15,48,0.530,2,1,0.635
174,1,0,2,0,21,1.441,0,0,1.441
175,3,1,3,1,20,0.454,1,0,0.728
176,3,1,3,3,19,0.494,1,0,1.047
177,3,1,3,3,10,0.299,1,0,0.434
178,1,0,2,0,11,0.762,0,0,0.762
179,3,1,3,4,21,0.554,1,0,1.026
180,1,0,2,0,3,0.254,0,0,0.254
181,5,2,4,7,94,1.237,2,0,2.761
182,3,1,3,1,10,0.272,1,0,0.381
183,0,0,1,0,0,0.000,0,0,0.000
184,0,0,1,0,0,0.000,0,0,0.000
185,1,0,2,0,2,0.180,0,0,0.180
186,1,0,2,0,4,0.285,0,0,0.285
187,1,0,2,0,0,0.053,0,0,0.053
188,1,0,2,0,0,0.053,0,0,0.053
189,8,3,6,9,101,0.894,2,1,1.902
190,1,0,2,0,4,0.329,0,0,0.329
191,13,6,8,19,44,0.303,6,0,0.570
192,1,0,2,0,1,0.149,0,0,0.149
193,3,1,3,3,46,1.055,1,0,1.534
194,3,1,3,3,15,0.402,1,0,0.728
195,1,0,2,0,3,0.276,0,0,0.276
196,1,0,2,0,39,2.498,0,0,2.498
197,7,3,5,10,61,0.633,3,0,1.218
198,1,0,2,0,0,0.053,0,0,0.053
199,7,3,5,9,50,0.533,3,0,1.376
200,1,0,2,0,33,1.920,0,0,1.920
201,16,7,10,24,164,0.702,6,1,2.626
202,1,0,2,0,24,1.534,0,0,1.534
203,1,0,2,0,22,1.341,0,0,1.341
204,1,0,2,0,3,0.254,0,0,0.254
205,3,1,3,4,14,0.399,1,0,0.614
206,1,0,2,0,0,0.053,0,0,0.053
207,1,0,2,0,12,0.793,0,0,0.793
208,1,0,2,0,3,0.254,0,0,0.254
209,1,0,2,0,9,0.570,0,0,0.570
210,3,1,3,4,1,0.137,1,0,0.201
211,1,0,2,0,6,0.456,0,0,0.456
212,1,0,2,0,1,0.105,0,0,0.105
213,7,3,5,8,42,0.449,3,0,1.140
214,1,0,2,0,0,0.053,0,0,0.053
215,7,3,5,11,79,0.882,3,0,1.656
216,1,0,2,0,3,0.254,0,0,0.254
217,0,0,1,0,0,0.000,0,0,0.000
218,9,4,6,14,49,0.440,4,0,0.942
219,1,0,2,0,8,0.539,0,0,0.539
220,0,0,1,0,0,0.000,0,0,0.000
221,1,0,2,0,12,0.750,0,0,0.750
222,3,1,3,4,9,0.285,1,0,0.338
223,1,0,2,0,22,1.385,0,0,1.385
224,1,0,2,0,0,0.053,0,0,0.053
225,1,0,2,0,0,0.053,0,0,0.053
226,1,0,2,0,4,0.307,0,0,0.307
227,7,3,5,9,59,0.595,3,0,1.429
228,0,0,1,0,0,0.000,0,0,0.000
229,1,0,2,0,1,0.127,0,0,0.127
230,0,0,1,0,0,0.000,0,0,0.000
231,1,0,2,0,3,0.254,0,0,0.254
232,1,0,2,0,2,0.180,0,0,0.180
233,1,0,2,0,0,0.074,0,0,0.074
234,3,1,3,4,27,0.685,1,0,0.784
235,1,0,2,0,9,0.635,0,0,0.635
236,1,0,2,0,3,0.254,0,0,0.254
237,1,0,2,0,15,1.017,0,0,1.017
238,1,0,2,0,4,0.307,0,0,0.307
239,7,3,5,8,63,0.647,3,0,1.604
240,1,0,2,0,1,0.149,0,0,0.149
241,0,0,1,0,0,0.000,0,0,0.000
242,1,0,2,0,23,1.416,0,0,1.416
