 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
355,72,0.764,17.967,19.279,0,18.125,19.934,0,0.674,0.722,255,255
356,72,0.758,16.866,22.820,0,17.548,23.003,0,0.706,0.696,255,255
357,72,0.740,16.446,23.370,0,16.866,22.820,0,0.692,0.696,255,255
358,72,0.716,16.393,25.731,0,17.023,25.574,0,0.649,0.615,255,255
359,72,0.706,13.115,17.259,0,13.246,17.889,0,0.643,0.604,255,255
360,72,0.690,13.639,18.046,0,13.849,18.649,0,0.639,0.620,255,255
361,72,0.688,17.154,21.797,0,17.679,22.138,0,0.626,0.664,255,255
362,72,0.661,17.731,22.243,0,18.230,21.849,0,0.635,0.576,255,255
363,72,0.642,17.836,24.498,0,17.967,25.049,0,0.566,0.555,255,255
364,72,0.640,18.466,21.403,0,18.230,21.849,0,0.505,0.578,255,255
365,72,0.640,19.830,21.377,0,20.197,20.905,0,0.598,0.624,255,255
366,72,0.631,18.780,25.049,0,19.357,25.180,0,0.592,0.571,255,255
367,72,0.627,18.990,20.879,0,19.436,20.905,0,0.447,0.567,255,255
368,72,0.625,13.849,18.649,0,13.849,19.252,0,0.603,0.562,255,255
369,72,0.607,17.836,24.498,0,18.098,24.000,0,0.563,0.503,255,255
370,72,0.605,18.230,25.075,0,18.780,25.049,0,0.551,0.457,255,255
371,72,0.555,11.777,21.298,0,12.197,21.587,0,0.509,0.509,255,255
372,72,0.539,16.577,22.400,0,16.866,22.820,0,0.509,0.406,255,255
373,72,0.526,17.548,23.003,0,17.731,22.584,0,0.458,0.420,255,255
374,72,0.524,18.361,20.433,0,18.020,20.066,0,0.501,0.504,255,255
375,72,0.516,20.144,21.377,0,20.197,20.905,0,0.475,0.509,255,255
376,72,0.502,18.597,22.138,0,18.230,21.849,0,0.467,0.422,255,255
377,72,0.498,17.233,23.711,0,17.548,23.344,0,0.484,0.478,255,255
378,72,0.494,16.210,24.630,0,15.869,24.813,0,0.387,0.469,255,255
379,72,0.489,18.754,18.361,0,18.990,18.046,0,0.393,0.397,255,255
380,72,0.476,19.646,25.521,0,19.357,25.180,0,0.447,0.445,255,255
381,72,0.459,13.246,17.889,0,13.639,18.046,0,0.424,0.371,255,255
382,72,0.428,12.905,18.098,0,13.246,17.889,0,0.400,0.395,255,255
383,72,0.428,19.121,24.000,0,18.807,23.764,0,0.393,0.386,255,255
384,72,0.417,15.843,24.472,0,15.869,24.813,0,0.342,0.384,255,255
385,72,0.413,16.892,22.164,0,16.577,22.400,0,0.393,0.385,255,255
386,72,0.363,17.548,23.003,0,17.548,23.344,0,0.341,0.299,255,255
387,72,0.341,17.731,22.243,0,17.731,22.584,0,0.341,0.289,255,255
388,72,0.338,16.525,25.469,0,16.761,25.259,0,0.316,0.271,255,255
389,72,0.332,16.472,25.180,0,16.525,25.469,0,0.293,0.302,255,255
390,72,0.323,18.544,24.839,0,18.780,25.049,0,0.316,0.302,255,255
391,72,0.317,16.393,25.731,0,16.525,25.469,0,0.293,0.304,255,255
392,72,0.317,19.252,17.915,0,18.990,18.046,0,0.293,0.297,255,255
393,72,0.306,13.036,21.482,0,13.167,21.246,0,0.270,0.220,255,255
394,72,0.306,16.708,24.970,0,16.839,25.154,0,0.226,0.240,255,255
395,72,0.295,18.046,19.069,0,18.308,18.990,0,0.274,0.276,255,255
396,72,0.273,17.967,25.049,0,18.230,25.075,0,0.264,0.185,255,255
397,72,0.238,12.066,21.770,0,12.197,21.587,0,0.226,0.185,255,255
398,72,0.238,19.148,18.203,0,18.990,18.046,0,0.223,0.217,255,255
399,72,0.238,20.144,20.721,0,20.197,20.905,0,0.191,0.169,255,255
400,72,0.232,17.652,25.049,0,17.862,25.049,0,0.210,0.227,255,255
401,72,0.216,18.256,21.115,0,18.072,21.141,0,0.185,0.215,255,255
402,72,0.210,17.023,25.574,0,17.233,25.574,0,0.210,0.131,255,255
403,72,0.190,18.256,25.233,0,18.230,25.075,0,0.160,0.170,255,255
404,72,0.190,16.262,25.836,0,16.393,25.731,0,0.168,0.100,255,255
405,72,0.179,13.115,17.102,0,13.115,17.259,0,0.157,0.148,255,255
406,72,0.175,19.331,20.774,0,19.436,20.905,0,0.168,0.120,255,255
407,72,0.175,18.020,20.066,0,18.125,19.934,0,0.168,0.056,255,255
408,72,0.168,16.997,25.128,0,16.839,25.154,0,0.160,0.174,255,255
409,72,0.164,17.705,24.577,0,17.836,24.498,0,0.153,0.147,255,255
410,72,0.153,16.761,25.259,0,16.839,25.154,0,0.131,0.093,255,255
411,72,0.127,16.603,25.023,0,16.708,24.970,0,0.117,0.135,255,255
412,72,0.127,17.679,22.138,0,17.731,22.243,0,0.117,0.087,255,255
413,72,0.127,17.862,25.049,0,17.967,25.049,0,0.105,0.066,255,255
414,72,0.100,16.682,25.207,0,16.761,25.259,0,0.095,0.087,255,255
415,72,0.100,17.233,25.652,0,17.233,25.574,0,0.079,0.104,255,255
416,72,0.079,15.685,21.928,0,15.764,21.928,0,0.079,0.052,255,255
417,72,0.074,17.075,25.521,0,17.023,25.574,0,0.074,0.074,255,255
418,72,0.063,16.734,24.918,0,16.708,24.970,0,0.059,0.063,255,255
419,73,0.688,12.511,11.200,0,12.538,10.544,0,0.656,0.664,255,255
420,73,0.631,12.511,9.967,0,12.538,10.544,0,0.578,0.556,255,255
421,73,0.474,12.092,9.836,0,12.511,9.967,0,0.440,0.446,255,255
422,73,0.365,12.826,10.728,0,12.538,10.544,0,0.342,0.332,255,255
423,73,0.201,12.616,9.810,0,12.511,9.967,0,0.189,0.195,255,255
424,74,0.269,12.170,12.275,0,12.380,12.170,0,0.235,0.245,255,255
425,74,0.264,12.511,12.380,0,12.380,12.170,0,0.247,0.243,255,255
426,74,0.116,12.354,12.066,0,12.380,12.170,0,0.108,0.110,255,255
427,75,0.127,12.170,22.636,0,12.275,22.689,0,0.117,0.135,255,255
428,76,0.917,12.354,7.003,0,13.010,7.344,0,0.739,0.850,255,255
