 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
820,213,0.944,25.207,10.177,0,25.233,11.095,0,0.918,0.878,255,255
821,213,0.934,26.649,10.518,0,25.889,10.098,0,0.869,0.883,255,255
822,213,0.869,24.577,10.990,0,25.233,11.095,0,0.664,0.797,255,255
823,213,0.819,25.810,11.567,0,25.233,11.095,0,0.746,0.778,255,255
824,213,0.773,25.941,11.095,0,25.233,11.095,0,0.708,0.741,255,255
825,213,0.715,25.207,10.177,0,25.889,10.098,0,0.686,0.646,255,255
826,213,0.666,24.997,8.656,0,24.577,9.102,0,0.612,0.629,255,255
827,213,0.500,26.492,8.866,0,26.518,9.311,0,0.447,0.477,255,255
828,213,0.201,26.675,9.416,0,26.518,9.311,0,0.189,0.180,255,255
829,214,0.212,23.607,19.751,0,23.738,19.908,0,0.205,0.191,255,255
830,215,0.127,23.633,26.020,0,23.711,25.941,0,0.111,0.115,255,255
831,216,0.157,24.000,6.321,0,24.157,6.321,0,0.157,0.157,255,255
832,217,0.743,24.289,16.131,0,24.131,16.787,0,0.674,0.692,255,255
833,217,0.585,24.000,17.259,0,24.131,16.787,0,0.490,0.515,255,255
834,217,0.480,24.446,17.075,0,24.131,16.787,0,0.427,0.432,255,255
835,218,0.269,24.079,5.692,0,24.315,5.770,0,0.249,0.282,255,255
836,219,0.037,24.420,6.426,0,24.446,6.400,0,0.037,0.037,255,255
837,220,0.533,25.285,23.633,0,24.866,23.344,0,0.509,0.500,255,255
838,220,0.500,24.420,23.213,0,24.866,23.344,0,0.465,0.467,255,255
839,220,0.347,24.839,23.659,0,24.866,23.344,0,0.316,0.328,255,255
840,220,0.284,25.075,22.898,0,25.023,23.161,0,0.267,0.288,255,255
841,220,0.280,25.259,23.108,0,25.023,23.161,0,0.242,0.274,255,255
842,220,0.273,24.866,23.344,0,25.023,23.161,0,0.242,0.150,255,255
843,221,0.168,24.498,5.692,0,24.656,5.718,0,0.160,0.158,255,255
844,222,0.734,25.023,0.603,0,24.603,1.102,0,0.652,0.693,255,255
845,222,0.290,24.813,1.259,0,24.603,1.102,0,0.262,0.262,255,255
846,222,0.063,24.551,1.128,0,24.603,1.102,0,0.059,0.056,255,255
847,223,0.459,24.577,2.413,0,24.970,2.413,0,0.393,0.449,255,255
848,224,0.843,25.915,20.669,0,25.364,20.223,0,0.709,0.798,255,255
849,224,0.564,25.102,21.193,0,25.338,20.774,0,0.482,0.499,255,255
850,224,0.439,24.761,20.957,0,25.102,21.193,0,0.415,0.403,255,255
851,224,0.422,25.207,20.407,0,25.338,20.774,0,0.390,0.327,255,255
852,224,0.386,24.813,19.803,0,25.102,20.039,0,0.373,0.367,255,255
853,224,0.384,25.180,19.725,0,25.233,20.066,0,0.345,0.287,255,255
854,224,0.299,25.154,19.436,0,25.180,19.725,0,0.290,0.291,255,255
855,224,0.295,25.180,21.456,0,25.102,21.193,0,0.274,0.286,255,255
856,224,0.249,25.207,20.407,0,25.364,20.223,0,0.242,0.185,255,255
857,224,0.249,25.233,20.066,0,25.364,20.223,0,0.205,0.185,255,255
858,224,0.238,24.944,20.197,0,25.102,20.039,0,0.223,0.217,255,255
859,224,0.168,25.495,20.748,0,25.338,20.774,0,0.160,0.158,255,255
860,224,0.142,25.102,20.039,0,25.233,20.066,0,0.134,0.079,255,255
861,224,0.063,25.233,19.751,0,25.180,19.725,0,0.059,0.063,255,255
862,224,0.026,25.180,20.407,0,25.207,20.407,0,0.026,0.026,255,255
863,225,0.190,24.918,5.325,0,25.075,5.351,0,0.160,0.159,255,255
864,226,0.642,25.023,18.911,0,25.469,19.148,0,0.505,0.602,255,255
865,227,0.026,25.364,8.761,0,25.364,8.787,0,0.026,0.026,255,255
