 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1739,683,0.650,24.315,12.302,0,23.869,11.882,0,0.612,0.622,255,255
1740,683,0.616,23.318,11.830,0,23.869,11.882,0,0.553,0.582,255,255
1741,683,0.544,24.105,11.436,0,23.869,11.882,0,0.505,0.533,255,255
1742,684,0.190,23.370,14.610,0,23.502,14.715,0,0.168,0.168,255,255
1743,685,0.496,23.502,20.695,0,23.790,20.433,0,0.390,0.408,255,255
1744,685,0.426,23.843,20.118,0,23.790,20.433,0,0.319,0.410,255,255
1745,685,0.384,23.449,20.380,0,23.790,20.433,0,0.345,0.353,255,255
1746,685,0.063,23.475,20.643,0,23.502,20.695,0,0.059,0.056,255,255
1747,685,0.063,23.475,20.748,0,23.502,20.695,0,0.059,0.063,255,255
1748,686,0.301,23.502,12.538,0,23.659,12.774,0,0.284,0.287,255,255
1749,687,0.142,23.528,18.780,0,23.659,18.807,0,0.134,0.137,255,255
1750,688,0.764,23.580,3.121,0,24.052,3.567,0,0.649,0.707,255,255
1751,689,0.179,23.580,7.134,0,23.580,7.292,0,0.157,0.172,255,255
1752,690,0.168,23.580,19.698,0,23.738,19.725,0,0.160,0.158,255,255
1753,692,0.290,23.921,16.813,0,23.790,16.577,0,0.270,0.270,255,255
1754,692,0.216,23.869,16.393,0,23.790,16.577,0,0.200,0.210,255,255
1755,692,0.116,23.685,16.603,0,23.790,16.577,0,0.108,0.110,255,255
1756,693,0.264,23.711,17.390,0,23.921,17.521,0,0.247,0.238,255,255
1757,694,0.179,23.738,12.905,0,23.895,12.957,0,0.166,0.182,255,255
1758,695,0.448,23.764,5.902,0,23.790,6.295,0,0.394,0.406,255,255
1759,696,0.142,23.790,19.357,0,23.921,19.331,0,0.134,0.137,255,255
1760,697,0.812,24.472,5.246,0,24.813,4.590,0,0.739,0.745,255,255
1761,697,0.808,23.843,4.905,0,24.472,5.246,0,0.716,0.748,255,255
1762,697,0.590,24.052,5.587,0,24.551,5.456,0,0.515,0.552,255,255
1763,697,0.565,24.393,6.400,0,24.682,5.954,0,0.531,0.533,255,255
1764,697,0.557,25.207,5.508,0,24.682,5.587,0,0.530,0.545,255,255
1765,697,0.487,25.049,6.243,0,24.682,5.954,0,0.467,0.466,255,255
1766,697,0.389,24.682,5.587,0,24.682,5.954,0,0.367,0.328,255,255
1767,697,0.321,24.525,4.564,0,24.813,4.590,0,0.290,0.298,255,255
1768,697,0.242,24.472,5.246,0,24.551,5.456,0,0.224,0.164,255,255
1769,697,0.185,24.551,5.456,0,24.682,5.587,0,0.185,0.111,255,255
1770,697,0.105,24.918,4.590,0,24.813,4.590,0,0.105,0.105,255,255
1771,698,0.426,23.869,12.721,0,24.262,12.748,0,0.394,0.398,255,255
1772,699,0.400,23.869,26.361,0,24.236,26.439,0,0.376,0.395,255,255
1773,700,0.423,23.895,8.970,0,24.157,9.285,0,0.410,0.420,255,255
1774,701,0.063,23.921,26.046,0,23.974,26.020,0,0.059,0.056,255,255
1775,702,0.063,23.948,2.964,0,24.000,2.990,0,0.059,0.056,255,255
1776,703,0.175,23.974,7.397,0,24.105,7.292,0,0.168,0.178,255,255
1777,704,0.127,23.974,13.272,0,24.026,13.167,0,0.117,0.123,255,255
1778,705,0.127,24.000,8.236,0,24.052,8.341,0,0.117,0.116,255,255
1779,706,0.913,24.000,15.003,0,24.682,14.925,0,0.686,0.848,255,255
1780,706,0.205,24.866,14.925,0,24.682,14.925,0,0.184,0.198,255,255
1781,706,0.179,24.682,14.767,0,24.682,14.925,0,0.157,0.163,255,255
1782,707,0.548,24.026,18.387,0,24.184,18.833,0,0.473,0.500,255,255
1783,708,0.505,24.026,10.728,0,24.052,10.256,0,0.473,0.439,255,255
1784,708,0.500,24.052,11.174,0,24.026,10.728,0,0.447,0.466,255,255
1785,708,0.463,24.052,9.836,0,24.052,10.256,0,0.420,0.445,255,255
1786,708,0.168,24.184,10.754,0,24.026,10.728,0,0.160,0.163,255,255
1787,708,0.164,24.184,10.177,0,24.052,10.256,0,0.153,0.146,255,255
1788,709,0.269,24.105,25.784,0,24.341,25.705,0,0.249,0.244,255,255
1789,710,0.026,24.157,14.269,0,24.184,14.269,0,0.026,0.026,255,255
1790,711,0.935,24.184,19.620,0,24.892,19.384,0,0.747,0.903,255,255
1791,712,0.332,24.210,20.800,0,24.472,20.931,0,0.293,0.329,255,255
1792,713,0.105,24.262,7.003,0,24.262,6.898,0,0.105,0.105,255,255
1793,713,0.052,24.315,6.898,0,24.262,6.898,0,0.052,0.052,255,255
1794,713,0.037,24.236,6.872,0,24.262,6.898,0,0.037,0.037,255,255
