 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1204,456,0.384,22.925,4.407,0,23.266,4.459,0,0.345,0.369,255,255
1205,457,0.880,22.951,25.574,0,23.161,26.256,0,0.714,0.820,255,255
1206,458,0.026,23.003,15.030,0,23.003,15.056,0,0.026,0.026,255,255
1207,460,0.052,23.108,11.252,0,23.161,11.252,0,0.052,0.052,255,255
1208,461,0.037,23.266,2.492,0,23.292,2.466,0,0.037,0.037,255,255
1209,462,0.863,23.344,24.289,0,24.131,24.105,0,0.808,0.825,255,255
1210,463,0.858,24.367,0.866,0,23.633,0.970,0,0.742,0.838,255,255
1211,463,0.327,23.397,0.787,0,23.633,0.970,0,0.299,0.307,255,255
1212,463,0.138,23.711,0.866,0,23.633,0.970,0,0.131,0.135,255,255
1213,464,0.216,23.397,18.833,0,23.580,18.754,0,0.200,0.194,255,255
1214,465,0.201,23.423,22.689,0,23.580,22.793,0,0.189,0.208,255,255
1215,466,0.565,23.475,25.574,0,23.816,25.180,0,0.521,0.551,255,255
1216,467,0.090,23.554,9.600,0,23.607,9.652,0,0.074,0.080,255,255
1217,468,0.806,23.607,25.679,0,24.315,25.495,0,0.732,0.746,255,255
1218,468,0.443,24.315,25.495,0,24.630,25.259,0,0.393,0.356,255,255
1219,468,0.365,24.603,25.679,0,24.315,25.495,0,0.342,0.342,255,255
1220,468,0.153,24.708,25.364,0,24.630,25.259,0,0.131,0.136,255,255
1221,468,0.100,24.682,25.180,0,24.630,25.259,0,0.095,0.104,255,255
1222,469,0.221,23.685,16.210,0,23.869,16.262,0,0.191,0.208,255,255
1223,470,0.338,23.711,3.095,0,23.974,3.226,0,0.293,0.319,255,255
1224,471,0.063,23.711,13.272,0,23.738,13.220,0,0.059,0.066,255,255
1225,472,0.063,23.764,15.659,0,23.790,15.711,0,0.059,0.066,255,255
