 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
109,29,0.390,4.368,6.526,0,4.737,6.474,0,0.372,0.402,255,255
110,29,0.381,5.000,6.684,0,4.737,6.474,0,0.337,0.347,255,255
111,29,0.127,4.842,6.421,0,4.737,6.474,0,0.118,0.127,255,255
112,30,0.074,4.737,27.158,0,4.789,27.211,0,0.074,0.074,255,255
113,31,1.376,4.842,32.684,0,5.632,33.474,0,1.116,1.278,255,255
114,31,1.178,6.632,34.789,0,6.000,33.895,0,1.095,1.110,255,255
115,31,1.135,5.316,34.684,0,6.000,33.895,0,1.045,1.033,255,255
116,31,0.920,5.789,32.737,0,5.632,33.474,0,0.754,0.827,255,255
117,31,0.855,6.789,33.947,0,6.000,33.895,0,0.791,0.803,255,255
118,31,0.604,5.632,33.474,0,6.000,33.895,0,0.559,0.374,255,255
119,34,0.583,5.421,8.368,0,5.737,7.947,0,0.526,0.532,255,255
120,34,0.456,6.105,7.737,0,5.737,7.947,0,0.424,0.407,255,255
121,34,0.425,6.000,8.263,0,5.737,7.947,0,0.411,0.382,255,255
122,35,0.158,5.474,50.684,0,5.632,50.684,0,0.158,0.158,255,255
123,37,1.394,5.579,21.526,0,6.842,21.316,0,1.281,1.328,255,255
124,38,1.240,6.053,4.105,0,6.632,3.105,0,1.155,1.029,255,255
125,38,0.539,6.474,2.632,0,6.632,3.105,0,0.499,0.495,255,255
126,38,0.486,6.053,4.579,0,5.895,4.158,0,0.450,0.463,255,255
127,38,0.403,5.632,4.421,0,5.895,4.158,0,0.372,0.367,255,255
128,38,0.381,6.368,4.263,0,6.053,4.105,0,0.353,0.346,255,255
129,38,0.359,6.947,3.000,0,6.632,3.105,0,0.333,0.357,255,255
130,38,0.180,5.895,4.158,0,6.053,4.105,0,0.166,0.053,255,255
131,39,0.074,5.684,51.053,0,5.737,51.000,0,0.074,0.074,255,255
132,40,0.127,5.789,30.947,0,5.842,30.842,0,0.118,0.111,255,255
133,42,0.158,5.842,37.684,0,5.842,37.842,0,0.158,0.158,255,255
134,43,0.127,5.895,35.158,0,5.947,35.263,0,0.118,0.111,255,255
135,44,1.113,5.947,11.000,0,6.579,11.579,0,0.857,1.012,255,255
136,44,0.486,6.737,12.000,0,6.579,11.579,0,0.450,0.478,255,255
137,44,0.232,6.789,11.632,0,6.579,11.579,0,0.217,0.220,255,255
138,45,0.285,6.000,3.000,0,6.105,2.789,0,0.235,0.259,255,255
139,46,1.004,6.105,49.737,0,6.737,49.211,0,0.822,0.933,255,255
