""
"Test Method","Will_Huddleston_Load_Rate.msm"
"Sample I. D.","Test_Setup.mss"
"Specimen Number","1"

"Load (N)","Time (s)","Extension (mm)","Stress (MPa)","Strain (mm/mm)"
-0.52,12.160,0.00598,-0.052,0.000
-0.53,12.180,0.00603,-0.053,0.000
-0.55,12.200,0.00603,-0.055,0.000
-0.56,12.220,0.00603,-0.056,0.000
-0.56,12.240,0.00607,-0.056,0.000
-0.56,12.260,0.00607,-0.056,0.000
-0.56,12.280,0.00607,-0.056,0.000
-0.57,12.300,0.00611,-0.057,0.000
-0.58,12.320,0.00611,-0.058,0.000
-0.58,12.340,0.00615,-0.058,0.000
-0.58,12.360,0.00615,-0.058,0.000
-0.59,12.380,0.00615,-0.059,0.000
-0.60,12.400,0.00619,-0.060,0.000
-0.61,12.420,0.00619,-0.061,0.000
-0.62,12.440,0.00619,-0.062,0.000
-0.62,12.460,0.00623,-0.062,0.000
-0.63,12.480,0.00623,-0.063,0.000
-0.64,12.500,0.00627,-0.064,0.000
-0.65,12.520,0.00627,-0.065,0.000
-0.64,12.540,0.00627,-0.064,0.000
-0.65,12.560,0.00632,-0.065,0.000
-0.65,12.580,0.00632,-0.065,0.000
-0.66,12.600,0.00632,-0.066,0.000
-0.67,12.620,0.00636,-0.067,0.000
-0.68,12.640,0.00636,-0.068,0.000
-0.69,12.660,0.00640,-0.069,0.000
-0.69,12.680,0.00640,-0.069,0.000
-0.70,12.700,0.00640,-0.070,0.000
-0.70,12.720,0.00644,-0.070,0.000
-0.70,12.740,0.00644,-0.070,0.000
-0.70,12.760,0.00644,-0.070,0.000
-0.71,12.780,0.00648,-0.071,0.000
-0.73,12.800,0.00648,-0.073,0.000
-0.74,12.820,0.00652,-0.074,0.000
-0.74,12.840,0.00652,-0.074,0.000
-0.74,12.860,0.00652,-0.074,0.000
-0.75,12.880,0.00657,-0.075,0.000
-0.76,12.900,0.00657,-0.076,0.000
-0.76,12.920,0.00657,-0.076,0.000
-0.76,12.940,0.00661,-0.076,0.000
-0.78,12.960,0.00661,-0.078,0.000
-0.79,12.980,0.00665,-0.079,0.000
-0.80,13.000,0.00665,-0.080,0.000
-0.81,13.020,0.00665,-0.081,0.000
-0.81,13.040,0.00669,-0.081,0.000
-0.82,13.060,0.00669,-0.082,0.000
-0.82,13.080,0.00673,-0.082,0.000
-0.82,13.100,0.00673,-0.082,0.000
-0.82,13.120,0.00673,-0.082,0.000
-0.84,13.140,0.00677,-0.084,0.000
-0.85,13.160,0.00677,-0.085,0.000
-0.85,13.180,0.00677,-0.085,0.000
-0.86,13.200,0.00682,-0.086,0.000
-0.87,13.220,0.00682,-0.087,0.000
-0.88,13.240,0.00686,-0.088,0.000
-0.88,13.260,0.00686,-0.088,0.000
-0.89,13.280,0.00686,-0.089,0.000
-0.90,13.300,0.00690,-0.090,0.000
-0.90,13.320,0.00690,-0.090,0.000
-0.89,13.340,0.00694,-0.089,0.000
-0.90,13.360,0.00694,-0.090,0.000
-0.92,13.380,0.00694,-0.092,0.000
-0.94,13.400,0.00698,-0.094,0.000
-0.95,13.420,0.00698,-0.095,0.000
-0.95,13.440,0.00702,-0.095,0.000
-0.95,13.460,0.00702,-0.095,0.000
-0.96,13.480,0.00702,-0.096,0.000
-0.97,13.500,0.00706,-0.097,0.000
-0.99,13.520,0.00706,-0.099,0.000
-0.99,13.540,0.00711,-0.099,0.000
-0.99,13.560,0.00711,-0.099,0.000
-1.00,13.580,0.00711,-0.100,0.000
-1.01,13.600,0.00715,-0.101,0.000
-1.03,13.620,0.00715,-0.103,0.000
-1.02,13.640,0.00719,-0.102,0.000
-1.01,13.660,0.00719,-0.101,0.000
-1.02,13.680,0.00719,-0.102,0.000
-1.04,13.700,0.00723,-0.104,0.000
-1.06,13.720,0.00723,-0.106,0.000
-1.06,13.740,0.00727,-0.106,0.000
-1.06,13.760,0.00727,-0.106,0.000
-1.07,13.780,0.00731,-0.107,0.000
-1.09,13.800,0.00731,-0.109,0.000
-1.10,13.820,0.00731,-0.110,0.000
-1.10,13.840,0.00736,-0.110,0.000
-1.11,13.860,0.00736,-0.111,0.000
-1.11,13.880,0.00740,-0.111,0.000
-1.13,13.900,0.00740,-0.113,0.000
-1.14,13.920,0.00740,-0.114,0.000
-1.15,13.940,0.00744,-0.115,0.000
-1.15,13.960,0.00744,-0.115,0.000
-1.16,13.980,0.00748,-0.116,0.000
-1.17,14.000,0.00748,-0.117,0.000
-1.18,14.020,0.00748,-0.118,0.000
-1.18,14.040,0.00752,-0.118,0.000
-1.19,14.060,0.00752,-0.119,0.000
-1.20,14.080,0.00756,-0.120,0.000
-1.21,14.100,0.00756,-0.121,0.000
-1.22,14.120,0.00760,-0.122,0.000
-1.22,14.140,0.00760,-0.122,0.000
-1.22,14.160,0.00760,-0.122,0.000
-1.23,14.180,0.00765,-0.123,0.000
-1.24,14.200,0.00765,-0.124,0.000
-1.26,14.220,0.00769,-0.126,0.000
-1.27,14.240,0.00769,-0.127,0.000
-1.27,14.260,0.00773,-0.127,0.000
-1.28,14.280,0.00773,-0.128,0.000
-1.29,14.300,0.00773,-0.129,0.000
-1.30,14.320,0.00777,-0.130,0.000
-1.31,14.340,0.00777,-0.131,0.000
-1.32,14.360,0.00781,-0.132,0.000
-1.32,14.380,0.00781,-0.132,0.000
-1.34,14.400,0.00785,-0.134,0.000
-1.35,14.420,0.00785,-0.135,0.000
-1.35,14.440,0.00785,-0.135,0.000
-1.35,14.460,0.00790,-0.135,0.000
-1.36,14.480,0.00790,-0.136,0.000
-1.37,14.500,0.00794,-0.137,0.000
-1.39,14.520,0.00794,-0.139,0.000
-1.40,14.540,0.00798,-0.140,0.000
-1.41,14.560,0.00798,-0.141,0.000
-1.41,14.580,0.00802,-0.141,0.000
-1.42,14.600,0.00802,-0.142,0.000
-1.44,14.620,0.00806,-0.144,0.000
-1.46,14.640,0.00806,-0.146,0.000
-1.47,14.660,0.00810,-0.147,0.000
-1.48,14.680,0.00810,-0.148,0.000
-1.50,14.700,0.00814,-0.150,0.000
-1.52,14.720,0.00814,-0.152,0.000
-1.53,14.740,0.00819,-0.153,0.000
-1.53,14.760,0.00819,-0.153,0.000
-1.52,14.780,0.00823,-0.152,0.000
-1.53,14.800,0.00823,-0.153,0.000
-1.55,14.820,0.00827,-0.155,0.000
-1.57,14.840,0.00827,-0.157,0.000
-1.58,14.860,0.00827,-0.158,0.000
-1.58,14.880,0.00831,-0.158,0.000
-1.59,14.900,0.00831,-0.159,0.000
-1.61,14.920,0.00835,-0.161,0.000
-1.63,14.940,0.00835,-0.163,0.000
-1.64,14.960,0.00839,-0.164,0.000
-1.64,14.980,0.00839,-0.164,0.000
-1.65,15.000,0.00844,-0.165,0.000
-1.67,15.020,0.00844,-0.167,0.000
-1.69,15.040,0.00848,-0.169,0.000
-1.69,15.060,0.00848,-0.169,0.000
-1.68,15.080,0.00852,-0.168,0.000
-1.69,15.100,0.00852,-0.169,0.000
-1.71,15.120,0.00856,-0.171,0.000
-1.74,15.140,0.00856,-0.174,0.000
-1.76,15.160,0.00860,-0.176,0.000
-1.76,15.180,0.00860,-0.176,0.000
-1.76,15.200,0.00864,-0.176,0.000
-1.77,15.220,0.00864,-0.177,0.000
-1.79,15.240,0.00869,-0.179,0.000
-1.80,15.260,0.00869,-0.180,0.000
-1.80,15.280,0.00873,-0.180,0.000
-1.81,15.300,0.00873,-0.181,0.000
-1.82,15.320,0.00877,-0.182,0.000
-1.83,15.340,0.00877,-0.183,0.000
-1.85,15.360,0.00881,-0.185,0.000
-1.86,15.380,0.00881,-0.186,0.000
-1.88,15.400,0.00885,-0.188,0.000
-1.90,15.420,0.00889,-0.190,0.000
-1.90,15.440,0.00889,-0.190,0.000
-1.92,15.460,0.00893,-0.192,0.000
-1.93,15.480,0.00893,-0.193,0.000
-1.94,15.500,0.00898,-0.194,0.000
-1.96,15.520,0.00898,-0.196,0.000
-1.98,15.540,0.00902,-0.198,0.000
-1.99,15.560,0.00902,-0.199,0.000
-2.00,15.580,0.00906,-0.200,0.000
-2.01,15.600,0.00906,-0.201,0.000
-2.02,15.620,0.00910,-0.202,0.000
-2.03,15.640,0.00910,-0.203,0.000
-2.05,15.660,0.00914,-0.205,0.000
-2.07,15.680,0.00914,-0.207,0.000
-2.07,15.700,0.00918,-0.207,0.000
-2.07,15.720,0.00918,-0.207,0.000
-2.08,15.740,0.00923,-0.208,0.000
-2.11,15.760,0.00927,-0.211,0.000
-2.13,15.780,0.00927,-0.213,0.000
-2.14,15.800,0.00931,-0.214,0.000
-2.15,15.820,0.00931,-0.215,0.000
-2.16,15.840,0.00935,-0.216,0.000
-2.18,15.860,0.00935,-0.218,0.000
-2.18,15.880,0.00939,-0.218,0.000
-2.19,15.900,0.00939,-0.219,0.000
-2.20,15.920,0.00943,-0.220,0.000
-2.21,15.940,0.00943,-0.221,0.000
-2.23,15.960,0.00947,-0.223,0.000
-2.23,15.980,0.00947,-0.223,0.000
-2.24,16.000,0.00952,-0.224,0.000
-2.26,16.020,0.00952,-0.226,0.000
-2.28,16.040,0.00956,-0.228,0.000
-2.30,16.060,0.00956,-0.230,0.000
-2.30,16.080,0.00960,-0.230,0.000
-2.29,16.100,0.00960,-0.229,0.000
-2.30,16.120,0.00964,-0.230,0.000
-2.32,16.140,0.00964,-0.232,0.000
-2.34,16.160,0.00968,-0.234,0.000
-2.36,16.180,0.00968,-0.236,0.000
-2.38,16.200,0.00972,-0.238,0.000
-2.39,16.220,0.00972,-0.239,0.000
-2.40,16.240,0.00977,-0.240,0.000
-2.41,16.260,0.00977,-0.241,0.000
-2.42,16.280,0.00981,-0.242,0.000
-2.43,16.300,0.00985,-0.243,0.000
-2.44,16.320,0.00985,-0.244,0.000
-2.45,16.340,0.00989,-0.245,0.000
-2.47,16.360,0.00989,-0.247,0.000
-2.48,16.380,0.00993,-0.248,0.000
-2.50,16.400,0.00993,-0.250,0.000
-2.51,16.420,0.00997,-0.251,0.000
-2.53,16.440,0.00997,-0.253,0.000
-2.54,16.460,0.01001,-0.254,0.000
-2.55,16.480,0.01001,-0.255,0.000
-2.56,16.500,0.01001,-0.256,0.000
-2.57,16.520,0.01006,-0.257,0.000
-2.58,16.540,0.01006,-0.258,0.000
-2.59,16.560,0.01010,-0.259,0.000
-2.61,16.580,0.01010,-0.261,0.000
-2.62,16.600,0.01014,-0.262,0.000
-2.64,16.620,0.01014,-0.264,0.000
-2.65,16.640,0.01018,-0.265,0.000
-2.65,16.660,0.01018,-0.265,0.000
-2.65,16.680,0.01022,-0.265,0.000
-2.66,16.700,0.01022,-0.266,0.000
-2.67,16.720,0.01026,-0.267,0.000
-2.68,16.740,0.01026,-0.268,0.000
-2.69,16.760,0.01031,-0.269,0.000
-2.71,16.780,0.01031,-0.271,0.000
-2.73,16.800,0.01035,-0.273,0.000
-2.75,16.820,0.01035,-0.275,0.000
-2.76,16.840,0.01039,-0.276,0.000
-2.77,16.860,0.01039,-0.277,0.000
-2.77,16.880,0.01043,-0.277,0.000
-2.77,16.900,0.01043,-0.277,0.000
-2.78,16.920,0.01047,-0.278,0.000
-2.79,16.940,0.01047,-0.279,0.000
-2.82,16.960,0.01051,-0.282,0.000
-2.85,16.980,0.01051,-0.285,0.000
-2.86,17.000,0.01056,-0.286,0.000
-2.86,17.020,0.01056,-0.286,0.000
-2.86,17.040,0.01060,-0.286,0.000
-2.87,17.060,0.01060,-0.287,0.000
-2.88,17.080,0.01064,-0.288,0.000
-2.88,17.100,0.01064,-0.288,0.000
-2.89,17.120,0.01068,-0.289,0.000
-2.91,17.140,0.01068,-0.291,0.000
-2.93,17.160,0.01068,-0.293,0.000
-2.95,17.180,0.01072,-0.295,0.000
-2.96,17.200,0.01072,-0.296,0.000
-2.97,17.220,0.01076,-0.297,0.000
-2.97,17.240,0.01076,-0.297,0.000
-2.98,17.260,0.01076,-0.298,0.000
-2.99,17.280,0.01080,-0.299,0.000
-2.99,17.300,0.01080,-0.299,0.000
-2.99,17.320,0.01085,-0.299,0.000
-3.01,17.340,0.01085,-0.301,0.000
-3.03,17.360,0.01089,-0.303,0.000
-3.05,17.380,0.01089,-0.305,0.000
-3.05,17.400,0.01093,-0.305,0.000
-3.05,17.420,0.01093,-0.305,0.000
-3.06,17.440,0.01097,-0.306,0.000
-3.08,17.460,0.01097,-0.308,0.000
-3.09,17.480,0.01101,-0.309,0.000
-3.10,17.500,0.01101,-0.310,0.000
-3.11,17.520,0.01101,-0.311,0.000
-3.11,17.540,0.01105,-0.311,0.000
-3.13,17.560,0.01105,-0.313,0.000
-3.14,17.580,0.01110,-0.314,0.000
-3.16,17.600,0.01110,-0.316,0.000
-3.16,17.620,0.01110,-0.316,0.000
-3.17,17.640,0.01114,-0.317,0.000
-3.18,17.660,0.01114,-0.318,0.000
-3.20,17.680,0.01118,-0.320,0.000
-3.21,17.700,0.01118,-0.321,0.000
-3.21,17.720,0.01118,-0.321,0.000
-3.22,17.740,0.01122,-0.322,0.000
-3.23,17.760,0.01122,-0.323,0.000
-3.24,17.780,0.01126,-0.324,0.000
-3.26,17.800,0.01126,-0.326,0.000
-3.27,17.820,0.01126,-0.327,0.000
-3.27,17.840,0.01130,-0.327,0.000
-3.28,17.860,0.01130,-0.328,0.000
-3.29,17.880,0.01134,-0.329,0.000
-3.30,17.900,0.01134,-0.330,0.000
-3.31,17.920,0.01134,-0.331,0.000
-3.32,17.940,0.01139,-0.332,0.000
-3.33,17.960,0.01139,-0.333,0.000
-3.33,17.980,0.01143,-0.333,0.000
-3.35,18.000,0.01143,-0.335,0.000
-3.36,18.020,0.01143,-0.336,0.000
-3.37,18.040,0.01147,-0.337,0.000
-3.38,18.060,0.01147,-0.338,0.000
-3.39,18.080,0.01147,-0.339,0.000
-3.40,18.100,0.01151,-0.340,0.000
-3.41,18.120,0.01151,-0.341,0.000
-3.41,18.140,0.01155,-0.341,0.000
-3.41,18.160,0.01155,-0.341,0.000
-3.43,18.180,0.01155,-0.343,0.000
-3.44,18.200,0.01159,-0.344,0.000
-3.44,18.220,0.01159,-0.344,0.000
-3.44,18.240,0.01159,-0.344,0.000
-3.46,18.260,0.01164,-0.346,0.000
-3.48,18.280,0.01164,-0.348,0.000
-3.49,18.300,0.01168,-0.349,0.000
-3.49,18.320,0.01168,-0.349,0.000
-3.51,18.340,0.01168,-0.351,0.000
-3.53,18.360,0.01172,-0.353,0.000
-3.55,18.380,0.01172,-0.355,0.000
-3.56,18.400,0.01172,-0.356,0.000
-3.56,18.420,0.01176,-0.356,0.000
-3.56,18.440,0.01176,-0.356,0.000
-3.56,18.460,0.01176,-0.356,0.000
-3.58,18.480,0.01180,-0.358,0.000
-3.59,18.500,0.01180,-0.359,0.000
-3.60,18.520,0.01184,-0.360,0.000
-3.60,18.540,0.01184,-0.360,0.000
-3.61,18.560,0.01184,-0.361,0.000
-3.63,18.580,0.01188,-0.363,0.000
-3.64,18.600,0.01188,-0.364,0.000
-3.65,18.620,0.01193,-0.365,0.000
-3.66,18.640,0.01193,-0.366,0.000
-3.66,18.660,0.01193,-0.366,0.000
-3.67,18.680,0.01197,-0.367,0.000
-3.68,18.700,0.01197,-0.368,0.000
-3.68,18.720,0.01197,-0.368,0.000
-3.69,18.740,0.01201,-0.369,0.000
-3.70,18.760,0.01201,-0.370,0.000
-3.72,18.780,0.01201,-0.372,0.000
-3.73,18.800,0.01201,-0.373,0.000
-3.73,18.820,0.01205,-0.373,0.000
-3.73,18.840,0.01205,-0.373,0.000
-3.74,18.860,0.01205,-0.374,0.000
-3.74,18.880,0.01209,-0.374,0.000
-3.76,18.900,0.01209,-0.376,0.000
-3.77,18.920,0.01209,-0.377,0.000
-3.78,18.940,0.01213,-0.378,0.000
-3.79,18.960,0.01213,-0.379,0.000
-3.80,18.980,0.01213,-0.380,0.000
-3.81,19.000,0.01218,-0.381,0.000
-3.81,19.020,0.01218,-0.381,0.000
-3.81,19.040,0.01218,-0.381,0.000
-3.81,19.060,0.01222,-0.381,0.000
-3.81,19.080,0.01222,-0.381,0.000
-3.83,19.100,0.01222,-0.383,0.000
-3.86,19.120,0.01226,-0.386,0.000
-3.87,19.140,0.01226,-0.387,0.000
-3.87,19.160,0.01230,-0.387,0.000
-3.88,19.180,0.01230,-0.388,0.000
-3.89,19.200,0.01230,-0.389,0.000
-3.90,19.220,0.01234,-0.390,0.000
-3.90,19.240,0.01234,-0.390,0.000
-3.90,19.260,0.01234,-0.390,0.000
-3.92,19.280,0.01238,-0.392,0.000
-3.93,19.300,0.01238,-0.393,0.000
-3.95,19.320,0.01243,-0.395,0.000
-3.96,19.340,0.01243,-0.396,0.000
-3.97,19.360,0.01243,-0.397,0.000
-3.99,19.380,0.01247,-0.399,0.000
-4.00,19.400,0.01247,-0.400,0.000
-4.00,19.420,0.01247,-0.400,0.000
-4.01,19.440,0.01251,-0.401,0.000
-4.00,19.460,0.01251,-0.400,0.000
-4.01,19.480,0.01251,-0.401,0.000
-4.03,19.500,0.01255,-0.403,0.000
-4.05,19.520,0.01255,-0.405,0.000
-4.06,19.540,0.01255,-0.406,0.000
-4.07,19.560,0.01259,-0.407,0.000
-4.07,19.580,0.01259,-0.407,0.000
-4.07,19.600,0.01259,-0.407,0.000
-4.08,19.620,0.01263,-0.408,0.000
-4.09,19.640,0.01263,-0.409,0.000
-4.11,19.660,0.01263,-0.411,0.000
-4.12,19.680,0.01267,-0.412,0.000
-4.12,19.700,0.01267,-0.412,0.000
-4.12,19.720,0.01267,-0.412,0.000
-4.13,19.740,0.01272,-0.413,0.000
-4.14,19.760,0.01272,-0.414,0.000
-4.15,19.780,0.01272,-0.415,0.000
-4.15,19.800,0.01276,-0.415,0.000
-4.16,19.820,0.01276,-0.416,0.000
-4.16,19.840,0.01276,-0.416,0.000
-4.17,19.860,0.01276,-0.417,0.000
-4.18,19.880,0.01280,-0.418,0.000
-4.19,19.900,0.01280,-0.419,0.000
-4.21,19.920,0.01280,-0.421,0.000
-4.21,19.940,0.01284,-0.421,0.000
-4.22,19.960,0.01284,-0.422,0.000
-4.23,19.980,0.01284,-0.423,0.000
-4.24,20.000,0.01288,-0.424,0.000
-4.25,20.020,0.01288,-0.425,0.000
-4.25,20.040,0.01288,-0.425,0.000
-4.26,20.060,0.01292,-0.426,0.000
-4.26,20.080,0.01292,-0.426,0.000
-4.27,20.100,0.01292,-0.427,0.000
-4.29,20.120,0.01292,-0.429,0.000
-4.30,20.140,0.01297,-0.430,0.000
-4.31,20.160,0.01297,-0.431,0.000
-4.32,20.180,0.01301,-0.432,0.000
-4.33,20.200,0.01301,-0.433,0.000
-4.34,20.220,0.01301,-0.434,0.000
-4.35,20.240,0.01301,-0.435,0.000
-4.36,20.260,0.01305,-0.436,0.000
-4.36,20.280,0.01305,-0.436,0.000
-4.38,20.300,0.01305,-0.438,0.000
-4.39,20.320,0.01309,-0.439,0.000
-4.41,20.340,0.01309,-0.441,0.000
-4.41,20.360,0.01309,-0.441,0.000
-4.41,20.380,0.01313,-0.441,0.000
-4.41,20.400,0.01313,-0.441,0.000
-4.42,20.420,0.01313,-0.442,0.000
-4.43,20.440,0.01317,-0.443,0.000
-4.44,20.460,0.01317,-0.444,0.000
-4.45,20.480,0.01317,-0.445,0.000
-4.45,20.500,0.01321,-0.445,0.000
-4.46,20.520,0.01321,-0.446,0.000
-4.48,20.540,0.01321,-0.448,0.000
-4.49,20.560,0.01321,-0.449,0.000
-4.49,20.580,0.01326,-0.449,0.000
-4.50,20.600,0.01326,-0.450,0.000
-4.50,20.620,0.01330,-0.450,0.000
-4.52,20.640,0.01330,-0.452,0.000
-4.53,20.660,0.01330,-0.453,0.000
-4.55,20.680,0.01334,-0.455,0.000
-4.55,20.700,0.01334,-0.455,0.000
-4.56,20.720,0.01334,-0.456,0.000
-4.57,20.740,0.01338,-0.457,0.000
-4.58,20.760,0.01338,-0.458,0.000
-4.59,20.780,0.01338,-0.459,0.000
-4.59,20.800,0.01342,-0.459,0.000
-4.59,20.820,0.01342,-0.459,0.000
-4.61,20.840,0.01342,-0.461,0.000
-4.62,20.860,0.01342,-0.462,0.000
-4.64,20.880,0.01346,-0.464,0.000
-4.65,20.900,0.01346,-0.465,0.000
-4.65,20.920,0.01346,-0.465,0.000
-4.65,20.940,0.01351,-0.465,0.000
-4.65,20.960,0.01351,-0.465,0.000
-4.66,20.980,0.01351,-0.466,0.000
-4.68,21.000,0.01355,-0.468,0.000
-4.69,21.020,0.01355,-0.469,0.000
-4.70,21.040,0.01355,-0.470,0.000
-4.71,21.060,0.01359,-0.471,0.000
-4.72,21.080,0.01359,-0.472,0.000
-4.74,21.100,0.01359,-0.474,0.000
-4.74,21.120,0.01363,-0.474,0.000
-4.74,21.140,0.01363,-0.474,0.000
-4.75,21.160,0.01363,-0.475,0.000
-4.76,21.180,0.01367,-0.476,0.000
-4.78,21.200,0.01367,-0.478,0.000
-4.78,21.220,0.01367,-0.478,0.000
-4.79,21.240,0.01371,-0.479,0.000
-4.80,21.260,0.01371,-0.480,0.000
-4.81,21.280,0.01371,-0.481,0.000
-4.83,21.300,0.01375,-0.483,0.000
-4.84,21.320,0.01375,-0.484,0.000
-4.85,21.340,0.01375,-0.485,0.000
-4.85,21.360,0.01380,-0.485,0.000
-4.85,21.380,0.01380,-0.485,0.000
-4.86,21.400,0.01380,-0.486,0.000
-4.88,21.420,0.01384,-0.488,0.000
-4.88,21.440,0.01384,-0.488,0.000
-4.90,21.460,0.01384,-0.490,0.000
-4.91,21.480,0.01388,-0.491,0.000
-4.93,21.500,0.01388,-0.493,0.000
-4.94,21.520,0.01392,-0.494,0.000
-4.94,21.540,0.01392,-0.494,0.000
-4.95,21.560,0.01392,-0.495,0.000
-4.95,21.580,0.01396,-0.495,0.000
-4.96,21.600,0.01396,-0.496,0.000
-4.97,21.620,0.01396,-0.497,0.000
-4.98,21.640,0.01400,-0.498,0.000
-5.00,21.660,0.01400,-0.500,0.000
-5.02,21.680,0.01400,-0.502,0.000
-5.03,21.700,0.01405,-0.503,0.000
-5.05,21.720,0.01405,-0.505,0.000
-5.05,21.740,0.01405,-0.505,0.000
-5.05,21.760,0.01409,-0.505,0.000
-5.06,21.780,0.01409,-0.506,0.000
-5.07,21.800,0.01409,-0.507,0.000
-5.08,21.820,0.01413,-0.508,0.000
-5.09,21.840,0.01413,-0.509,0.000
-5.10,21.860,0.01413,-0.510,0.000
-5.10,21.880,0.01417,-0.510,0.000
-5.11,21.900,0.01417,-0.511,0.000
-5.13,21.920,0.01421,-0.513,0.000
-5.14,21.940,0.01421,-0.514,0.000
-5.15,21.960,0.01421,-0.515,0.000
-5.15,21.980,0.01425,-0.515,0.000
-5.15,22.000,0.01425,-0.515,0.000
-5.17,22.020,0.01425,-0.517,0.000
-5.18,22.040,0.01430,-0.518,0.000
-5.20,22.060,0.01430,-0.520,0.000
-5.21,22.080,0.01430,-0.521,0.000
-5.23,22.100,0.01434,-0.523,0.000
-5.24,22.120,0.01434,-0.524,0.000
-5.25,22.140,0.01434,-0.525,0.000
-5.25,22.160,0.01438,-0.525,0.000
-5.25,22.180,0.01438,-0.525,0.000
-5.26,22.200,0.01442,-0.526,0.000
-5.27,22.220,0.01442,-0.527,0.000
-5.28,22.240,0.01442,-0.528,0.000
-5.30,22.260,0.01446,-0.530,0.000
-5.31,22.280,0.01446,-0.531,0.000
-5.33,22.300,0.01446,-0.533,0.000
-5.34,22.320,0.01450,-0.534,0.000
-5.34,22.340,0.01450,-0.534,0.000
-5.34,22.360,0.01450,-0.534,0.000
-5.35,22.380,0.01454,-0.535,0.000
-5.36,22.400,0.01454,-0.536,0.000
-5.38,22.420,0.01459,-0.538,0.000
-5.39,22.440,0.01459,-0.539,0.000
-5.39,22.460,0.01459,-0.539,0.000
-5.39,22.480,0.01463,-0.539,0.000
-5.40,22.500,0.01463,-0.540,0.000
-5.42,22.520,0.01463,-0.542,0.000
-5.43,22.540,0.01467,-0.543,0.000
-5.44,22.560,0.01467,-0.544,0.000
-5.45,22.580,0.01467,-0.545,0.000
-5.46,22.600,0.01471,-0.546,0.000
-5.47,22.620,0.01471,-0.547,0.000
-5.48,22.640,0.01475,-0.548,0.000
-5.49,22.660,0.01475,-0.549,0.000
-5.50,22.680,0.01475,-0.550,0.000
-5.52,22.700,0.01479,-0.552,0.000
-5.54,22.720,0.01479,-0.554,0.000
-5.55,22.740,0.01479,-0.555,0.000
-5.55,22.760,0.01484,-0.555,0.000
-5.54,22.780,0.01484,-0.554,0.000
-5.55,22.800,0.01484,-0.555,0.000
-5.59,22.820,0.01488,-0.559,0.000
-5.60,22.840,0.01488,-0.560,0.000
-5.61,22.860,0.01492,-0.561,0.000
-5.61,22.880,0.01492,-0.561,0.000
-5.62,22.900,0.01492,-0.562,0.000
-5.63,22.920,0.01496,-0.563,0.000
-5.64,22.940,0.01496,-0.564,0.000
-5.65,22.960,0.01496,-0.565,0.000
-5.65,22.980,0.01500,-0.565,0.000
-5.66,23.000,0.01500,-0.566,0.000
-5.69,23.020,0.01504,-0.569,0.000
-5.70,23.040,0.01504,-0.570,0.000
-5.70,23.060,0.01504,-0.570,0.000
-5.71,23.080,0.01508,-0.571,0.000
-5.72,23.100,0.01508,-0.572,0.000
-5.75,23.120,0.01513,-0.575,0.000
-5.76,23.140,0.01513,-0.576,0.000
-5.76,23.160,0.01513,-0.576,0.000
-5.77,23.180,0.01517,-0.577,0.000
-5.78,23.200,0.01517,-0.578,0.000
-5.80,23.220,0.01517,-0.580,0.000
-5.83,23.240,0.01521,-0.583,0.000
-5.83,23.260,0.01521,-0.583,0.000
-5.82,23.280,0.01525,-0.582,0.000
-5.82,23.300,0.01525,-0.582,0.000
-5.85,23.320,0.01525,-0.585,0.000
-5.87,23.340,0.01529,-0.587,0.000
-5.88,23.360,0.01529,-0.588,0.000
-5.87,23.380,0.01533,-0.587,0.000
-5.88,23.400,0.01533,-0.588,0.000
-5.89,23.420,0.01533,-0.589,0.000
-5.92,23.440,0.01538,-0.592,0.000
-5.94,23.460,0.01538,-0.594,0.000
-5.94,23.480,0.01538,-0.594,0.000
-5.95,23.500,0.01542,-0.595,0.000
-5.97,23.520,0.01542,-0.597,0.000
-5.98,23.540,0.01546,-0.598,0.000
-5.99,23.560,0.01546,-0.599,0.000
-5.99,23.580,0.01546,-0.599,0.000
-5.99,23.600,0.01550,-0.599,0.000
-6.01,23.620,0.01550,-0.601,0.000
-6.02,23.640,0.01550,-0.602,0.000
-6.04,23.660,0.01554,-0.604,0.000
-6.04,23.680,0.01554,-0.604,0.000
-6.04,23.700,0.01558,-0.604,0.000
-6.05,23.720,0.01558,-0.605,0.000
-6.07,23.740,0.01558,-0.607,0.000
-6.09,23.760,0.01562,-0.609,0.000
-6.09,23.780,0.01562,-0.609,0.000
-6.10,23.800,0.01562,-0.610,0.000
-6.12,23.820,0.01567,-0.612,0.000
-6.15,23.840,0.01567,-0.615,0.000
-6.15,23.860,0.01571,-0.615,0.000
-6.15,23.880,0.01571,-0.615,0.000
-6.16,23.900,0.01571,-0.616,0.000
-6.17,23.920,0.01575,-0.617,0.000
-6.19,23.940,0.01575,-0.619,0.000
-6.21,23.960,0.01579,-0.621,0.000
-6.22,23.980,0.01579,-0.622,0.000
-6.22,24.000,0.01579,-0.622,0.000
-6.22,24.020,0.01583,-0.622,0.000
-6.24,24.040,0.01583,-0.624,0.000
-6.26,24.060,0.01587,-0.626,0.000
-6.27,24.080,0.01587,-0.627,0.000
-6.28,24.100,0.01587,-0.628,0.000
-6.29,24.120,0.01592,-0.629,0.000
-6.31,24.140,0.01592,-0.631,0.000
-6.33,24.160,0.01596,-0.633,0.000
-6.34,24.180,0.01596,-0.634,0.000
-6.34,24.200,0.01596,-0.634,0.000
-6.35,24.220,0.01600,-0.635,0.000
